CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""NWK Holdings Ltd""","""IID000000002936305""",,"""ZAE400000028""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Surani Steel Tubes Ltd""","""IID000000002936308""",,"""INE01ZJ01015""","""335800CH67EX6ZQNJB94""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zwipe AS""","""IID000000002936310""",,"""NO0010721277""","""5493006AMNMWEM49PY42""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""IMAC Holdings Inc""","""IID000000002936327""",,"""US44967K3023""","""549300TXY4OF7MHCTD62""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Indies Pharma Jamaica Ltd""","""IID000000002936328""",,"""JME201800161""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""RATTLER MIDSTREAM LP""","""IID000000002936330""",,,"""549300I45NRVEEN9M219""","""RTLR""",,true,112244.62,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,426145.0,32043.0,,,1636.7159008498397,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",204.78790876770378,,,"""Not Disclosed""",,"""Pass""",22.71,,,,,,,,,,,570432.6241142636
"","""Hi-Klass Trading and Investment Ltd""","""IID000000002936372""",,"""INE302R01024""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Smaregi Inc""","""IID000000002936377""",,"""JP3400110007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Soc Trang Public Works JSC""","""IID000000002936378""",,"""VN000000USD8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""WPG (Shanghai) Smart Water Public Co., Ltd.""","""IID000000002936379""",,"""CNE100003JC6""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AMCO - ASSET MANAGEMENT COMPANY S.P.A.""","""IID000000002936432""",,"""XS2206379567""","""815600188E751D28E867""",,,false,60665.39,,,,,,,,,,,,,,,,115.0,595.0,,,167.0551590061995,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,51077.276456612846
"","""Italy Innovazioni SpA""","""IID000000002936441""",,"""IT0005336521""","""8156001DF271DAA93774""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SHENZHEN CAPOL INTERNATIONAL & ASSOCIATES CO., LTD""","""IID000000002936445""",,"""CNE100003JL7""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Slang Worldwide Inc""","""IID000000002936447""",,"""CA8310063091""","""8755001Y0E12EWCAWH98""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""RLI CORP.""","""IID000000002936523""",,"""US7496071074""","""529900AMTJE5ECN9PS55""","""RLI""",,true,144176.29,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,483.0,1452.0,,,98.47999610417125,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",21.89878038563648,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,102120.80156014247
"","""Chunbo Co., Ltd.""","""IID000000002936535""",,"""KR7278280003""",,"""278280""",,true,376239.17,,,,98.4,"""Green""",,"""No""",,,,,,,"""Green""",,45172.0,23903.0,,,1990.2074286260975,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",152.0762011936685,,,"""Not Disclosed""",,"""Pass""",5.01,,,,,,,,,,,399826.5820822977
"","""Jagat Trading Enterprises Ltd""","""IID000000002936536""",,"""INE321F01011""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sharpline Broadcast Ltd""","""IID000000002936539""",,"""INE647W01014""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Starcrest Education The Belt & Road Ltd""","""IID000000002936540""",,"""KYG843791099""","""213800R5ZOHS5SZZCT67""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Wecon Holdings Ltd""","""IID000000002936546""",,"""KYG9508R1011""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BIP INVESTMENT CORPORATION""","""IID000000002936580""",,"""CA09075W2094""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Votorantim Cimentos International S.A""","""IID000000002936609""",,"""US92911QAA58""","""635400TDXGDD6FQOI583""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Generation Income Properties Inc""","""IID000000002936613""",,"""US37149D2045""","""549300Q3Z5VFIWPCNS82""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""LUMINAR TECHNOLOGIES, INC.""","""IID000000002936614""",,"""US5504241051""","""549300AVGXLDWYMI4298""","""LAZR""",,true,13746.25,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,309.0,534.0,,,414.39559433537823,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2.03547607117032,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,11638.933593994732
"","""GOSSAMER BIO, INC.""","""IID000000002936615""",,"""US38341P1021""","""549300ZOC0N2W6PSFR58""","""GOSS""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""Harpoon Therapeutics Inc""","""IID000000002936616""",,"""US41358P2056""","""549300VFZL0TEVXILA36""","""HARP""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Marinomed Biotech AG""","""IID000000002936632""",,"""ATMARINOMED6""","""529900GN3B1EN80XF405""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Welife Technology Ltd""","""IID000000002936634""",,"""KYG6875A1094""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sequana Medical NV""","""IID000000002936635""",,"""BE0974340722""","""8755009AN12Y4PEOII07""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Trung An Hi-Tech Farming JSC""","""IID000000002936638""",,"""VN000000TAR8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FUTURES TREASURY PLC""","""IID000000002936732""",,"""XS1946027312""","""213800T6FYNSD2IGHT50""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Beauce Gold Fields Inc""","""IID000000002936754""",,"""CA0743041067""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Humming Bird Education Ltd""","""IID000000002936755""",,"""INE02PC01019""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Magean Holding PLC""","""IID000000002936758""",,"""CY0108280419""","""213800R6PPAKJDWXOZ43""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Delicate Care ad Podgorica""","""IID000000002936776""",,"""MEDECARA1PG9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Kod Cloud ad Podgorica""","""IID000000002936780""",,"""MEKODCRA1PG5""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Puranium Energy Ltd""","""IID000000002936781""",,"""CA74609E1097""","""549300ZG1CAQDPRSP933""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ARVIND FASHIONS LIMITED""","""IID000000002937130""",,"""INE955V01021""","""335800YB14A1HMDAPJ19""","""ARVINDFASN""",,true,257573.67,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,742.0,5140.0,,,726.8384672607906,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,,"""No Evidence""",461.0301379917832,,,"""Not Disclosed""",,,0.0,,,,,,,,,,,263455.67235540453
"","""AAR Shyam India Investment Company Ltd""","""IID000000002937153""",,"""INE512R01010""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HITO-Communications Holdings,Inc.""","""IID000000002937156""",,"""JP3791990009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MPX International Corporation""","""IID000000002937157""",,"""CA55344L1022""","""549300ZZO3GIWTIBYY96""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SPA Capital Advisors Limited""","""IID000000002937159""",,"""INE726X01014""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hybrid Software Group PLC""","""IID000000002949778""",,"""GB00BYN5BY03""","""213800ZFW446QIHAB654""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ILPRA SpA""","""IID000000002949781""",,"""IT0005359101""","""815600BF1D4193F83108""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Kuberan Global Edu Solutions Ltd""","""IID000000002949782""",,"""INE04CO01018""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Reclaims Global Ltd""","""IID000000002949788""",,"""SGXE46584095""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Alector Inc""","""IID000000002949850""",,"""US0144421072""","""549300Z8RQOIY1JMHC25""","""ALEC""",,true,69602.06,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1779.0,5931.0,,,634.3627322716304,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",75.47316354095396,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,115520.73357905496
"","""Daiko Tsusan Co Ltd""","""IID000000002949853""",,"""JP3482700006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Trejhara Solutions Ltd""","""IID000000002949857""",,"""INE00CA01015""","""335800VFZ3UNPRO23B93""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ECC Games SA""","""IID000000002949909""",,"""PLECCGM00012""","""259400T5NWGU1IJ1SC04""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Plurilock Security Inc""","""IID000000002949910""",,"""CA72942L1031""","""875500O8S4L5LFS6SG39""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Thai Ha Bridge Bot JSC""","""IID000000002949920""",,"""VN000000BOT3""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NEXT GROUP PLC""","""IID000000002949991""",,"""XS1410414954""","""213800O8TRZCFJ9R5760""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Arcure SA""","""IID000000002950003""",,"""FR0013398997""","""969500JP6LROUFOMCU46""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""New Constructor's Network Co Ltd""","""IID000000002950004""",,"""JP3165050000""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hydreight Technologies Inc""","""IID000000002950005""",,"""CA44877L1013""","""549300NXT7DURHUQKA26""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Reebonz Holding Ltd""","""IID000000002950006""",,"""KYG7457R1222""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SANKEI REAL ESTATE Inc.""","""IID000000002950007""",,"""JP3048880003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Serverworks Co Ltd""","""IID000000002950008""",,"""JP3310250000""",,"""4434""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Farstarcap Investment Corp""","""IID000000002950063""",,"""CA3117361020""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MORHOMES PLC""","""IID000000002950131""",,"""XS1952158472""","""213800YN2RFMRU87SB68""","""MORHM""",,true,10879.45,,,,0.0,"""Green""",,"""No""",,,16.0,,,,"""Green""",,0.0,23.0,,,559.7881791826103,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,10902.448966779792
"","""Anmol India Ltd""","""IID000000002950149""",,"""INE02AR01019""","""335800Z4HQZ44DN43E53""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Aduro Clean Technologies Inc""","""IID000000002950151""",,"""CA0074081070""","""984500CDD5XBB88E4636""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Kranti Industries Ltd""","""IID000000002950153""",,"""INE911T01010""","""335800LRL9J6U4UDID70""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""LocoSoco Group PLC""","""IID000000002950154""",,"""GB00BD5BTL23""","""894500QNUU99TL2IY925""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MTN Syria PSC""","""IID000000002950155""",,"""SY0031100330""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shanghai Yongguan Adhesive Products Corp., Ltd.""","""IID000000002950156""",,"""CNE100003LN9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ACQUIRENTE UNICO S.P.A.""","""IID000000002950189""",,"""XS1953929608""","""8156001A076EBE46C757""",,,false,910102.06,,,,,,,,,,,,,,,,1699.0,20860.0,,,168.81629911383467,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,932661.0644059865
"","""MAGIS SOCIETA PER AZIONI""","""IID000000002950214""",,"""IT0005525347""","""815600B7B290C661CA43""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NATURE CONSERVANCY (THE)""","""IID000000002950217""",,"""US63902HBF55""","""549300GJ1IZME7V1JJ28""",,,false,274055.06,,,,,,,,,,,,,,,,3550.0,8986.0,,,186.16087932259492,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,286591.05536123517
"","""ORGANOGENESIS HOLDINGS INC.""","""IID000000002950221""",,"""US68621F1021""","""549300RLC2O821TU6941""","""ORGO""",,true,99727.89,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,4021.0,11626.0,,,280.31518472512414,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",99.29846837044354,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,115374.89039961837
"","""Armada Berjaya Trans Tbk PT""","""IID000000002950235""",,"""ID1000148109""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Booktopia Group Ltd""","""IID000000002950237""",,"""AU0000114977""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cornerstone Management Inc""","""IID000000002950238""",,"""VGG2431W1077""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Kaonavi Inc""","""IID000000002950241""",,"""JP3205900008""",,"""4435""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Kyoei Security Service Co Ltd""","""IID000000002950243""",,"""JP3247500006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Leader Hill Corp""","""IID000000002950244""",,"""US5216861055""","""549300ZVRWNETBM12X06""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Matrix Parking Solution Holdings Bhd""","""IID000000002950245""",,"""MYL03019O006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Narnia (Hong Kong) Group Co Ltd""","""IID000000002950246""",,"""KYG6367U1004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PT BANK BTPN Tbk""","""IID000000002950304""",,"""ID1000118508""","""254900PLQ2RDXAKEZT67""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Arog Pharmaceuticals Inc""","""IID000000002950316""",,,"""549300DQKGYXJSQX0G93""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CStone Pharmaceuticals""","""IID000000002950324""",,"""KYG2588M1006""","""300300095A57F80T2461""","""2616""",,true,9077.74,,,,0.0,"""Green""",,"""No""",,0.02,,,100.0,,"""Green""",100.0,0.0,452.0,,,283.4000349983697,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",8.445428771105822,,,"""Not Disclosed""",,"""Pass""",0.0,,0.741377,0.741377,,,,,,0.76,,9529.7373710281
"","""Copro-Holdings Co Ltd""","""IID000000002950325""",,"""JP3302000009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DEXIN CHINA HOLDINGS COMPANY LIMITED""","""IID000000002950326""",,"""KYG2751H1020""","""549300U94QGMEBM0QD46""","""2019""",,true,896109.18,,,,99.86,"""Green""",,"""No""",,,,,,,"""Green""",,109.0,240.0,,,281.1591741792045,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",123.50460512215153,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,0.03,,896458.1762791369
"","""Lordstown Motors Corp""","""IID000000002950327""",,"""US54405Q2093""","""5493000HCHF3YP6AGZ15""","""RIDEQ""",,false,,,,,100.0,,,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Yellow""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,
"","""Guan Chao Holdings Ltd""","""IID000000002950328""",,"""KYG4183A1013""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Kaleido Biosciences Inc""","""IID000000002950330""",,"""US4833471000""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Leaddesk Oyj""","""IID000000002950332""",,"""FI4000364120""","""743700LBLYH1JB790471""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Poseida Therapeutics Inc""","""IID000000002950334""",,"""US73730P1084""","""549300USKSDMNGMN8V04""","""PSTX""",,false,16329.73,,,,0.0,,,"""No""",,,,,,,"""Green""",,265.0,870.0,,,635.7520546112178,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",40.557179973861494,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,17464.732840344237
"","""Outback Goldfields Corp""","""IID000000002950338""",,"""CA69002L1067""","""984500L59F3633SDB682""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tumen Shuvuut JSC""","""IID000000002950340""",,"""MN00TUM05492""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KNT Holdings Ltd""","""IID000000002950411""",,"""KYG5042B1077""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MINKABU THE INFONOID, Inc.""","""IID000000002950413""",,"""JP3911000002""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Wanjia Enhanced Income Interval Bond Fund""","""IID000000002950418""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BMIT Technologies plc""","""IID000000002950446""",,"""MT0002130103""","""48510069AVGK9P61AL54""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""VALEO PHARMA INC.""","""IID000000002950453""",,"""CA91915B1085""","""5493006LYT1RDTQ45E14""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Al Qurtas Islamic Investment & Finance Bank""","""IID000000002950488""",,"""IQ000A2PDKM3""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Geechs Inc""","""IID000000002950490""",,"""JP3263700001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Osia Hyper Retail Ltd""","""IID000000002950492""",,"""INE06IR01021""","""335800EP2OLXKM2QN622""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zen Corporation Group PCL""","""IID000000002950496""",,"""TH8962010006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Allmed Medical Products Co Ltd""","""IID000000002950540""",,"""CNE100003JM5""","""300300Q3DV6AXXV0XS44""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Mirae Asset Venture Investment Co Ltd""","""IID000000002950546""",,"""KR7100790005""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ezCaretech Co Ltd""","""IID000000002950550""",,"""KR7099750002""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Goldedge Estate and Investments Ltd""","""IID000000002950601""",,"""INE980V01011""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Maruc Co Ltd""","""IID000000002950603""",,"""JP3873750008""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SHOCKWAVE MEDICAL, INC.""","""IID000000002950605""",,"""US82489T1043""","""549300LDXO56IC5Y1538""","""SWAV""",,true,597399.94,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,854.0,3246.0,,,1407.1176672917745,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",52.40009431843528,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,293425.8561568284
"","""Super League Enterprise Inc""","""IID000000002950606""",,"""US86804F3010""","""549300WQTSJRTPRU5C77""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
