CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""ONTO INNOVATION INC.""","""IID000000002136765""",,"""US6833441057""","""254900RXZVN73CHOO062""","""ONTO""",,true,1149925.87,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,7691.0,22459.0,,,1344.6222697619492,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",211.80014889089225,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,932793.2717333563
"","""Raiffeisen Bank International AG""","""IID000000002136771""",,"""AT0000606306""","""9ZHRYM6F437SQJ6OUG95""","""RBI""",,true,4308493.35,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,6060.0,35111.0,,,340.0300959471123,"""Pass""",27.7777777778,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",159.31406111248236,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,0.5,,4349664.350147493
"","""RAIMON LAND PUBLIC COMPANY LIMITED""","""IID000000002136772""",,"""TH0364010Y01""",,"""RML""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SURMODICS, INC.""","""IID000000002136775""",,"""US8688731004""","""549300H76KXCAAGUS878""","""SRDX""",,true,36620.31,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1529.0,4641.0,,,495.4250073039352,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",66.22993230764345,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,44944.956662613
"","""MILLERKNOLL, INC.""","""IID000000002136778""",,"""US6005441000""","""U98HXD3PNK7HYU2MU887""","""MLKN""",,true,2638908.04,,,,0.0,"""Green""",,"""No""",,0.09,12.5,,93.8635790384,,"""Green""",93.8635790384,34753.0,65985.0,,,715.2779252676078,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",641.8526114303887,,20.435,"""Not Disclosed""",,"""Pass""",0.0,,312.592,333.028,,,,,,,,2634760.0402389457
"","""PVR INOX LIMITED""","""IID000000002136779""",,"""INE191H01014""","""335800NR78RUVFDE4L48""","""PVRINOX""",,true,63091.17,,,,100.0,"""Green""",,"""No""",,0.49,,,100.0,,"""Green""",100.0,1360.0,56374.0,,,524.7118698466012,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",41.27333760317496,,,"""Not Disclosed""",,"""Pass""",0.0,,77.1855556173,77.1855556173,,,,,,,,82834.35036944404
"","""PEOPLES BANCORP OF NORTH CAROLINA, INC.""","""IID000000002136783""",,"""US7105771072""",,"""PEBK""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""RCI HOSPITALITY HOLDINGS, INC.""","""IID000000002136785""",,"""US74934Q1085""","""529900COXP1MLE1UKG69""","""RICK""",,true,48797.48,,,,0.0,"""Green""",35.53,"""No""",,,,,,,"""Green""",,3251.0,10351.0,,,292.3611483189798,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",74.41988352000162,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,49257.032504218674
"","""RIT TECHNOLOGIES LTD.""","""IID000000002136786""",,"""IL0010826761""","""549300GOHT9MNXSWEZ87""","""RITT""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NETGEAR, INC.""","""IID000000002136791""",,"""US64111Q1040""","""54930067KX3UNRHDWA78""","""NTGR""",,true,355679.51,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1044.0,13655.0,,,423.9133366305595,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",695.1679159614116,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,370378.51394508046
"","""SYNCHRONOSS TECHNOLOGIES, INC.""","""IID000000002136797""",,"""US87157B4005""","""5493007Z5J8Z2TA76376""","""SNCR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MADRIGAL PHARMACEUTICALS, INC.""","""IID000000002136798""",,"""US5588681057""","""549300CHIMT2EUSNJB60""","""MDGL""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""NATIONAL CINEMEDIA, INC.""","""IID000000002136799""",,"""US6353092066""","""5493000MOLIVSOGKEB48""","""NCMI""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",33.3333333333,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""POWER CORPORATION OF CANADA""","""IID000000002136800""",,"""CA7392391016""","""549300BE2CB8T87IJV50""","""POW""",,true,3019873.92,,,,91.44,"""Green""",,"""No""",,0.01,,,53.0958832101,,"""Green""",53.0958832101,13514.0,19835.0,,,90.66998052146283,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",97.37621499623843,,281.963157,"""Not Disclosed""",,"""Pass""",0.48,,319.18484,601.148,,,,,,,,3053222.920560927
"","""CLEARDAY, INC.""","""IID000000002136804""",,"""US1847911013""","""529900QKEOIWC65UZJ70""","""CLRD""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SHOE CARNIVAL, INC.""","""IID000000002136805""",,"""US8248891090""",,"""SCVL""",,true,555654.47,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1635.0,21703.0,,,512.8031040043115,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",579.6691733928365,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,608588.8684534051
"","""SUMMIT STATE BANK""","""IID000000002136808""",,"""US8662642037""",,"""SSBI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ARCA BIOPHARMA, INC.""","""IID000000002136811""",,"""US00211Y5069""","""529900TG7O4ESUDMGI54""","""ABIO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Powerlock International Corp""","""IID000000002136814""",,"""US73933J1079""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ORBCOMM INC.""","""IID000000002136816""",,"""US68555P1003""","""529900PSC8WVCY267I23""","""ORBC""",,true,59330.35,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1561.0,15635.0,,,376.84154165769536,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",114.68745599998108,,,"""Not Disclosed""",,"""Pass""",4.83,,,,,,,,,,,76526.35189054738
"","""ORBOTECH LTD.""","""IID000000002136817""",,"""IL0010823388""","""5299009APZLSTWD7BN31""","""KLAC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""RICARDO PLC""","""IID000000002136823""",,"""GB0007370074""","""213800ZNYAY35F4XB814""","""RCDO""",,true,76110.31,,,,70.48,"""Green""",,"""No""",,0.05,,,,,"""Green""",,2702.0,3423.0,,,186.19578952488044,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",211.75020934274573,,0.013601,"""Not Disclosed""",,"""Pass""",0.0,,,21.015369,,,,,,,4.99,82235.31130034874
"","""PERASO INC.""","""IID000000002136824""",,"""US71360T2006""","""5493000OBQ3XDIK7IG32""","""PRSO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MONOLITHIC POWER SYSTEMS, INC.""","""IID000000002136825""",,"""US6098391054""","""529900TB7O85LSZ1XU31""","""MPWR""",,true,549955.87,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,3835.0,25567.0,,,535.2992535468495,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",28.325372599423538,,,"""Not Disclosed""",,"""Pass""",1.36,,,,,,,,,,,568531.8663681516
"","""ASTROTECH CORPORATION""","""IID000000002136834""",,"""US0464843095""","""984500DA81B780C7D558""","""ASTC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SPEEDUS CORP.""","""IID000000002136835""",,"""US8477232024""",,"""SPDE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""POWERLINX INC.""","""IID000000002136838""",,"""US73933F2048""",,"""PWNX""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Oswal Greentech Ltd""","""IID000000002136841""",,"""INE143A01010""","""335800K75IZKRW5QPH18""","""OSWALGREEN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""VIRTUSA CORPORATION""","""IID000000002136842""",,"""US92837TAA07""","""C77OMXDER63WLJCSKT03""","""VRTU""",,true,164521.22,,,,100.0,"""Green""",,"""No""",,,,,100.0,,"""Green""",100.0,83.0,9055.0,,,154.63732705833635,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",134.09205942506014,,,"""Not Disclosed""",,"""Pass""",0.0,,12.5192319545,12.5192319545,,,,,,,,184843.2220762569
"","""Cassius Mining Ltd""","""IID000000002136850""",,"""AU000000CMD8""",,"""CMD""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""U-Haul Holding Company""","""IID000000002136851""",,"""US0235865062""","""5493003WIDMLDHYC6Y24""","""UHAL""",,true,3479058.94,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,62436.0,26254.0,,,671.8792680977951,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",216.6361387481526,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,3465976.748361406
"","""VOXX INTERNATIONAL CORPORATION""","""IID000000002136853""",,"""US91829F1049""","""EC1QKSEOVR96PYJPNS25""","""VOXX""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Washington Trust Bancorp, Inc.""","""IID000000002136856""",,"""US9406101082""","""J66MZFCNJPP3PERHZW54""","""WASH""",,true,92798.4,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,195.0,1118.0,,,373.5384264988842,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",78.10139023164014,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,80603.75877466188
"","""Minaean SP Construction Corp""","""IID000000002136858""",,"""CA60250V1022""","""529900K7V25ZMALQOV66""","""MSP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SUNOPTA INC.""","""IID000000002136860""",,"""CA8676EP1086""","""54930010CP0KEPPRPA40""","""SOY""",,true,858175.51,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,38884.0,29164.0,,,1182.219436735922,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",906.1462702851755,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,837668.7966397248
"","""STONEMOR PARTNERS L.P.""","""IID000000002136862""",,,"""529900SDAQUQC8QE0D29""","""STON""",,true,44929.71,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,4916.0,1836.0,,,163.77453917054234,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",150.20006136064674,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,51681.70883712175
"","""Sterling Infrastructure, Inc.""","""IID000000002136863""",,"""US8592411016""","""549300RZIK6K1215XU51""","""STRL""",,true,757085.81,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,33784.0,9233.0,,,518.9223556995858,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",647.4833986722545,,,"""Not Disclosed""",,"""Pass""",8.76,,,,,,,,,,,721782.1186698957
"","""ASPIRA WOMEN'S HEALTH INC.""","""IID000000002136865""",,"""US04537Y2081""","""54930045CGQ3XUO9T533""","""AWH""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Digicann Ventures Inc""","""IID000000002136867""",,"""CA25380E1060""","""549300WRRIORI4TQCR92""","""DCNN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""OXFORD SQUARE CAPITAL CORP.""","""IID000000002136869""",,"""US69181V1070""","""549300EGQH8WWU1U6Q06""","""OXSQ""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TALIUS GROUP LIMITED""","""IID000000002136878""",,"""AU0000281172""",,"""TAL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Goconnect Ltd""","""IID000000002136880""",,"""AU0000198533""",,"""GO8""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Chelverton Growth Trust PLC""","""IID000000002136884""",,"""GB0002621349""","""213800I86P8BAE6UVI83""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MEDSERVREGIS P.L.C""","""IID000000002136894""",,"""MT0000310103""","""2138003WBERIMWQVKZ64""","""MDS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INTERNATIONAL HOTEL INVESTMENTS P.L.C.""","""IID000000002136895""",,"""MT0000110107""","""529900LVB0R279MUX376""","""IHI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cantaloupe, Inc.""","""IID000000002136896""",,"""US1381031061""","""529900O54DBQQVWO9Q85""","""CTLP""",,true,35741.23,,,,82.29,"""Green""",,"""No""",,,,,,,"""Green""",,124.0,1070.0,,,216.9001201124316,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",40.7279447882701,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,30418.07284456741
"","""PCS TECHNOLOGY LIMITED""","""IID000000002136897""",,"""INE834B01012""",,"""517119""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SYNERGY BRANDS INC.""","""IID000000002136900""",,"""US87159E4026""",,"""SYBRQ""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pasupati Fincap Ltd""","""IID000000002136901""",,"""INE527C01010""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Synthesis Energy Systems Inc""","""IID000000002136904""",,"""US8716283010""","""5493002R28ZAJ5JZY011""","""SYNE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""USANA HEALTH SCIENCES, INC.""","""IID000000002136905""",,"""US90328M1071""","""549300YTURXE814MAH96""","""USNA""",,true,389186.44,,,,0.0,"""Green""",,"""No""",,0.01,,,92.9,,"""Green""",92.9,4071.0,14288.0,,,435.56265503242713,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",419.69562504244675,,0.544405777,"""Not Disclosed""",,"""Pass""",0.0,,7.123281223,7.667687,,,,,,,,407545.43669746787
"","""WEGENER CORPORATION""","""IID000000002136908""",,"""US9485851045""",,"""WGNR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""WEYCO GROUP, INC.""","""IID000000002136909""",,"""US9621491003""","""549300I10J38MHJELM87""","""WEYS""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""VALUE LINE, INC.""","""IID000000002136912""",,"""US9204371002""",,"""VALU""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Creightons PLC""","""IID000000002136915""",,"""GB0002341666""","""213800WROWAJUBGSAJ57""","""CRL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Paushak Ltd""","""IID000000002136917""",,"""INE111F01016""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Parker Agro Chem Exports Ltd""","""IID000000002136919""",,"""INE750B01010""","""9845005D4C36701DXB89""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ONESPAN INC.""","""IID000000002136921""",,"""US68287N1000""","""549300D67QDZG593UX89""","""OSPN""",,true,24136.01,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,68.0,215.0,,,126.89547551801913,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",39.45163845630607,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,23932.941953133515
"","""a.i.s. AG""","""IID000000002136922""",,"""DE0006492903""","""3912001CN5PKV2ILIT48""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DZS INC.""","""IID000000002136925""",,"""US2682111099""","""549300JL6GXPZ9SNGD29""","""DZSI""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""MERKUR PRIVATBANK KGaA""","""IID000000002136927""",,"""DE0008148206""","""529900Y9V9S4JSXJZK89""","""MBK""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""THE BANCORP, INC.""","""IID000000002136931""",,"""US05969A1051""",,"""TBBK""",,true,117083.87,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,395.0,1120.0,,,356.60702072612105,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",72.68269539386466,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,102497.8638713819
"","""TUESDAY MORNING CORPORATION""","""IID000000002136933""",,"""US89904V2007""","""549300OU1ZEZL3ST1C52""","""TUEMQ""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FLAGSHIP INVESTMENTS LIMITED""","""IID000000002136936""",,"""AU000000FSI7""",,"""FSI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Jackpot Digital Inc""","""IID000000002136940""",,"""CA4663913073""","""894500FMRKFUE1ZNGT26""","""JJ""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BULLET BLOCKCHAIN, INC.""","""IID000000002136941""",,"""US12023B1035""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SUPALAI PUBLIC COMPANY LIMITED""","""IID000000002136951""",,"""TH0371010Z05""","""9845000F0E39B2C16696""","""SPALI""",,true,193294.59,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,903.0,10531.0,,,266.70793304521686,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",119.70752235329812,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,204728.59302950458
"","""NCC GROUP PLC""","""IID000000002136952""",,"""GB00B01QGK86""","""213800DJCGZRB6523934""","""NCC""",,true,44701.21,,,,0.0,"""Green""",,"""No""",,0.01,26.0,,,,"""Green""",,200.0,931.0,,,123.75297627379422,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",47.241909363610134,,,"""Not Disclosed""",,"""Pass""",0.0,,,3.217155,,,,,,,,45832.210788200005
"","""AFR Nuventure Resources Inc""","""IID000000002136953""",,"""CA00111F1027""",,"""AFR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""OAB Osnabruecker Anlagen- und Beteiligungs-Aktiengesellschaft""","""IID000000002136958""",,"""DE000A3E5D80""","""529900IUTL2VJTJVRZ82""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""POLYTEC Holding AG""","""IID000000002136961""",,"""AT0000A00XX9""","""529900OVSOBJNXZACW81""","""PYT""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bloxolid AG""","""IID000000002136962""",,"""CH1112477067""","""391200GNTLUN64M1VN66""","""MON""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PETRON ENGINEERING CONSTRUCTION LIMITED""","""IID000000002136964""",,"""INE742A01019""",,"""PETRONENGG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Subaye Inc""","""IID000000002136965""",,"""US86428D1046""",,"""SBAY""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Asimilar Group PLC""","""IID000000002136967""",,"""GB00BFX2VL54""","""213800AYJZ2B8QNY7H15""","""ASLR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""RemonttruboprovodtekhnikaA AO""","""IID000000002136975""",,"""RU000A0JRXB9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INTERVEST OFFICES & WAREHOUSES NV""","""IID000000002136977""",,"""BE0003746600""","""549300MEVEE709A1SM83""","""INTO""",,true,20721.1,,,,100.0,"""Green""",,"""No""",,0.65,,,,,"""Green""",,4749.0,0.0,,,346.2523809411774,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",17.53788728751838,,,"""Not Disclosed""",,"""Pass""",20.0,,,42.530454,,,,,,4.0,,22543.55107712188
"","""Pil Italica Lifestyle Ltd""","""IID000000002136984""",,"""INE600A01035""","""335800SDAVQUBC7R2B52""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Punjab Communications Ltd""","""IID000000002136985""",,"""INE609A01010""",,"""500346""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NETSOL TECHNOLOGIES, INC.""","""IID000000002136988""",,"""US64115A4022""","""529900EXOTPTUR7O6B54""","""NTWK""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Westbridge Renewable Energy Corp.""","""IID000000002136994""",,"""CA95716A1021""","""254900C08IJX5DG3IK38""","""WEB""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Somboon Advance Technology PCL""","""IID000000002136998""",,"""TH0823010002""","""529900LBZGMH8IFWMZ14""","""SAT""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nass Valley Gateway Ltd""","""IID000000002137002""",,"""CA6315202029""","""549300UKZNUD413ZEY41""","""NVG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Severnoye Morskoye Parokhodstvo OAO""","""IID000000002137004""",,"""RU0007665014""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
