CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""GRUPA AZOTY SPOLKA AKCYJNA""","""IID000000002239273""",,"""PLZATRM00012""","""259400Z9C99U5B36R274""","""ATT""",,true,1.022949831E7,100.0,,,96.88,"""Green""",,"""No""",,4.92,,,,,"""Green""",,4859350.0,2429453.0,,,5085.19537478713,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",8717.698002093974,,,"""Not Disclosed""",,"""Pass""",0.0,,,11368.442231317,,,,,,23.0,,1.751830131218786E7
"","""FJELLINJEN AS""","""IID000000002239310""",,"""NO0010893654""","""549300F82I43MNXVDB61""","""FJELI""",,false,96363.47,,,,0.0,,,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""RHB BANK BERHAD""","""IID000000002239402""",,"""MYL1066OO009""","""549300ZHRPSV7QIUJT80""","""RHBBANK""",,true,1328350.99,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1775.0,12375.0,,,629.2231964008056,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",115.93456234669911,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1413754.7457718346
"","""THE SHANGHAI COMMERCIAL & SAVINGS BANK, LTD.""","""IID000000002239411""",,"""TW0005876007""","""549300TLB5ALPCGBHN23""","""5876""",,true,980955.28,,,,0.0,"""Green""",,"""No""",,0.01,,,100.0,,"""Green""",100.0,725.0,7465.0,,,648.1763185469028,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",72.06904974239407,,,"""Not Disclosed""",,"""Pass""",0.0,,15.944722235,15.944722235,,,,,,,,988537.2828630406
"","""China Securities Co., Ltd.""","""IID000000002239559""",,"""CNE1000031T5""","""3003006CDEBNKXHOI130""","""6066""",,true,858879.86,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,316.0,9927.0,,,162.85857077441202,"""Pass""",15.3846153846,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",14.512841687897676,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,98.06,,863499.8578450576
"","""China Three Gorges Corporation""","""IID000000002239911""",,"""CND100054NN0""","""300300YGQJZMCFMU1894""","""CTGPC""",,true,8594501.83,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,0.0,251853.0,,,441.3520516876741,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",4.95,,,,,,,,,,,8846354.828753995
"","""BURLINGTON STORES, INC.""","""IID000000002240064""",,"""US1220171060""","""5299003Z37DVGKKC1W09""","""BURL""",,true,3841967.66,,,,0.0,"""Green""",,"""No""",,0.08,,,93.0976995924,,"""Green""",93.0976995924,28583.0,211667.0,,,509.4445901277013,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",228.28028664762613,,44.839,"""Not Disclosed""",,"""Pass""",0.0,,604.785,649.624,,,,,,222.26008,,4082217.660370441
"","""Credito Real, S.A.B. de C.V., SOFOM, E.N.R.""","""IID000000002240191""",,"""MX00CR000000""","""549300W2IL7TPPCTKL39""","""CREAL*""",,true,71546.61,,,,0.0,"""Green""",,"""No""",,0.0,,,99.3160354496,,"""Green""",99.3160354496,4.0,228.0,,,141.32525013117265,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",27.17764724245842,,0.0021388888,"""Not Disclosed""",,"""Pass""",0.0,,0.3105833268,0.312722236,,,,,,,,71778.61235558451
"","""APRR SA""","""IID000000002240440""",,"""FR0012300812""","""9695002SV2VP9CU42826""","""FOUG""",,true,785854.84,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,53121.0,30067.0,,,275.5544497138689,"""Pass""",45.4545454545,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,869042.8360247592
"","""Grupo Comercial Chedraui, S.A.B. de C.V.""","""IID000000002240529""",,"""MX01CH170002""","""4469000001BRXSV0JO96""","""CHDRAUIB""",,false,2378706.52,,,,0.0,,,"""No""",,0.06,,,,,"""Green""",,145996.0,72021.0,,,230.6754264819714,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",414.21718466906543,,,"""Not Disclosed""",,"""Pass""",,,,505.087,,,,,,,,1868243.768012886
"","""Sildarvinnslan hf.""","""IID000000002240913""",,"""IS0000000479""","""549300AMNBYFRNGJ9J24""","""SVN""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""PT Pembangunan Perumahan (Persero) Tbk""","""IID000000002240935""",,"""ID1000114002""",,"""PTPP""",,true,527209.36,,,,100.0,"""Green""",,"""No""",,0.25,,,,,"""Green""",,70539.0,9610.0,,,587.2148033990322,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",336.520183334791,,,"""Not Disclosed""",,"""Pass""",3.06,,,260.790833542,,,,,,,,607358.3572862975
"","""TRONDERENERGI AS""","""IID000000002241071""",,"""NO0010936198""","""5967007LIEEXZXIN4006""","""TROEN""",,false,74988.01,,,,100.0,,,"""No""",,11.82,,,15.9072711813,,"""Green""",39.4263565891,199.0,1738.0,,,534.6709357379885,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Yellow""","""No Evidence""",,,1.0852777786,"""Not Disclosed""",,"""Pass""",46.35,,706.3888889454,1791.66666681,,,,,,9.0,,81056.33953676006
"","""Peabody Trust""","""IID000000002241082""",,,"""213800RE21RPMCU87D71""","""PEABO""",,true,287217.4,,,,100.0,"""Green""",,"""No""",,,15.8,,,,"""Green""",,13359.0,39503.0,,,433.98748309137966,"""Pass""",38.4615384615,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.016363531,,,,,,,,,,,340079.4019975172
"","""CO-OPERATIVE GROUP LIMITED""","""IID000000002241186""",,"""XS1910137949""","""213800TKR59ER8Z69V16""","""42TE""",,true,2445554.96,,,,0.3,"""Green""",,"""No""",,0.05,9.2,,,,"""Green""",,198000.0,121000.0,,,208.6802804751944,"""Pass""",41.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,693.0,,,,,,,,2764554.957325873
"","""PERTH AIRPORT PTY LTD""","""IID000000002241444""",,"""AU3FN0022539""","""254900HDCDZOD6A9E060""","""PRAPD""",,true,52277.91,,,,100.0,"""Green""",,"""No""",,0.47,,,58.3690694791,,"""Green""",58.3690694791,9353.0,13331.0,,,372.3896851772109,"""Pass""",62.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,50.017461861,85.6917239,,,,,,,,68609.07559704933
"","""SANEF SA""","""IID000000002241519""",,"""FR0013053329""","""969500U2ZH7ARB744A12""","""ABFOF""",,true,528577.4,,,,9.82,"""Green""",,"""No""",,,,,,,"""Green""",,18641.0,4476.0,,,296.5134467820718,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.09,,,,,,,,,,,551694.4000855221
"","""SK Inc.""","""IID000000002241650""",,"""KR7034730002""","""988400GMME8AOAFMDK34""","""034730""",,true,1.5261403302E8,,,,84.1,"""Green""",,"""No""",,0.01,,,98.8285116931,,"""Green""",98.8285116931,9629821.0,3839497.0,,,2283.4391323040536,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Yellow""","""Yes""",1847.0404967086554,0.04,5.917,"""Not Disclosed""",,"""Pass""",0.21,,499.167,505.084,,,,,,103335.0,,1.660833510185618E8
"","""Nationwide Building Society""","""IID000000002241700""",,"""GB0001918076""","""549300XFX12G42QIKN82""","""CEBB""",,true,3785686.92,,,,0.0,"""Green""",,"""No""",,0.01,30.0,,100.0,,"""Green""",100.0,3002.0,14972.0,,,633.5891398921491,"""Pass""",54.5454545455,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",,,,"""Not Disclosed""",,"""Pass""",0.0,,86.417,86.417,,,,,,,,3803660.91940216
"","""Instituto Costarricense de Electricidad""","""IID000000002241925""",,"""CRICE00B0044""","""5493009VA6AFUB2Q0289""","""ICDED""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",13.94,,,,,,,,,,,
"","""AGRICULTURAL DEVELOPMENT BANK OF CHINA""","""IID000000002242086""",,"""CND10002D282""","""300300C1020311000158""","""AGDBC""",,true,4.875934917E7,,,"""B""",0.0,"""Green""",,"""No""",,,,,,,"""Green""",,20663.0,237531.0,,,1089.0425160661264,"""Pass""",,,"""Not Disclosed""",1,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,4.90175431666341E7
"","""Nederlandse Financierings-Maatschappij voor Ontwikkelingslanden N.V.""","""IID000000002242392""",,"""XS2695015532""","""XTC5E2QFTEF0435JWL77""","""NETHR""",,true,554370.66,,,"""AA""",0.0,"""Green""",,"""No""",,,3.0,,,,"""Green""",,96.0,30.0,,,938.1042005078908,"""Pass""",,,"""Not Disclosed""",0,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,602615.6344644763
"","""Banco del Estado de Chile""","""IID000000002242395""",,"""XS1839138168""","""5493004R4EJC0W0XVQ72""","""BAESC""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,4610.0,34015.0,,,,"""Pass""",57.1428571429,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Corporacion Financiera de Desarrollo S.A.""","""IID000000002242607""",,"""PEP111001306""","""254900BOM7T4MG6T0J30""","""COFIDCC1""",,true,124004.59,,,"""BBB""",0.0,"""Green""",,"""No""",,,,,,,"""Green""",,13.0,178.0,,,575.4837477198712,"""Pass""",,,"""Not Disclosed""",1,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,124195.5868496245
"","""Schiphol Nederland B.V.""","""IID000000002242678""",,,"""724500DX7Q1A19SPY530""","""ROSCG""",,true,199146.88,,,,100.0,"""Green""",,"""No""",,,,,99.4117523049,,"""Green""",100.0,14720.0,73930.0,,,353.49420190634953,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,438.5457,438.5457,,,,,,,,287796.87551440136
"","""Van Lanschot Kempen N.V.""","""IID000000002242748""",,"""NL0000302636""","""724500D8WOYCL1BUCB80""","""VLK""",,true,204439.31,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1425.0,240.0,,,294.9274872494318,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",55.71365559124534,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,206104.31181147345
"","""Hapag-Lloyd Aktiengesellschaft""","""IID000000002242786""",,"""DE000HLAG475""","""HD52L5PJVBXJUUX8I539""","""HLAG""",,true,1.452472048E7,,,,100.0,"""Green""",,"""No""",,1.53,,,100.0,,"""Green""",100.0,1.3405E7,3789.0,,,1085.1800704096672,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",445.8997557570175,,,"""Not Disclosed""",,"""Pass""",0.0,,34151.828781,34151.828781,,,,,,,,2.417075429039392E7
"","""MERIDIAN ENERGY LIMITED""","""IID000000002242803""",,"""NZMELE0002S7""","""254900IFKXIGNCY3A092""","""MEL""",,true,1006896.02,,,"""AAA""",75.6,"""Green""",,"""No""",,,3.3,,,,"""Green""",,792.0,35.0,,,401.13670688899043,"""Pass""",57.1428571429,,"""Not Disclosed""",0,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",111.21861050114114,,,"""Not Disclosed""",,"""Pass""",18.72,,,,,,,,,,,1011402.0245474873
"","""THAMES WATER UTILITIES LIMITED""","""IID000000002242817""",,"""GB00BDC5BJ90""","""213800JKM5UQHFJOTZ25""","""KMBWT""",,true,498149.83,,,,100.0,"""Yellow""",,"""No""",,0.63,9.1,,,,"""Green""",,231000.0,185700.0,,,356.36191761342104,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",69.7,,,1618.0,,,,,,,,915516.8747049213
"","""Skandiabanken Aktiebolag (publ)""","""IID000000002242831""",,"""SE0016274112""","""549300MM2G2LFEPR2M50""","""LIVSO""",,true,118469.99,,,,0.0,"""Green""",,"""No""",,0.05,,,100.0,,"""Green""",100.0,128.0,242.0,,,918.2906917670919,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,6.871,6.871,,,,,,,,118839.99393890696
"","""PT Bank Pembangunan Daerah Jawa Timur Tbk""","""IID000000002242949""",,"""ID1000123904""","""529900DGM06AC0584V78""","""BJTM""",,true,91709.1,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,265.0,1684.0,,,215.4723643367994,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",94.25852537477004,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,93658.09856813276
"","""BOSTON GAS COMPANY""","""IID000000002243327""",,"""US100743AJ25""","""FN7P4E7K9JOBORDEUX61""","""NG""",,true,2675638.21,,,,100.0,"""Green""",,"""No""",,77.66,,,,,"""Green""",,475342.0,33759.0,,,2881.5073218864013,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Not Disclosed""","""Yes""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,128805.0,,,,,,,,4779368.294068078
"","""LG INNOTEK CO.,LTD""","""IID000000002243514""",,"""KR7011070000""","""988400KTHH2LMUX7EB48""","""011070""",,true,7040531.22,,,,100.0,"""Green""",,"""No""",,0.08,,,94.013681249,,"""Green""",94.013681249,23131.0,330148.0,,,668.3245042672331,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",987.2868063917202,,54.257,"""Not Disclosed""",,"""Pass""",0.01,,852.093,906.35,,,,,,,,7388795.22182725
"","""SCG PACKAGING PUBLIC COMPANY LIMITED""","""IID000000002243701""",,"""TH0098010Y05""","""254900GZ121E5NIATI41""","""SCGP""",,true,4079479.92,,,,29.0,"""Green""",,"""No""",,3.52,-0.93,,,,"""Green""",,3780000.0,630000.0,,,2148.362703142856,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",978.699013907412,,,"""Not Disclosed""",,"""Pass""",2.77,,,11502.777778698,,,,,,2980.0,,8489479.921386369
"","""ICCREA BANCA SPA - ISTITUTO CENTRALE DEL CREDITO COOPERATIVO""","""IID000000002243727""",,"""IT0005555112""","""NNVPP80YIZGEY2314M97""","""ICCRT""",,true,2051784.97,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,4701.0,23003.0,,,438.94348555449903,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2079488.973021737
"","""INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED""","""IID000000002243793""",,"""CNE000001P37""","""5493002ERZU2K9PZDL40""","""601398""",,true,2.785647903E8,,,,0.0,"""Green""",,"""No""",,0.0,,,,,"""Green""",,97400.0,1923900.0,,,1436.014971668942,"""Pass""",15.3846153846,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",317.0111286293464,,,"""Not Disclosed""",,"""Pass""",0.0,,,81.161682,,,,,,,,2.805860903036396E8
"","""KHAZANAH NASIONAL BERHAD""","""IID000000002243816""",,"""MYBUX2000337""","""2138005WBTDA5ZJY2U73""","""KHAZA""",,true,568779.38,,,"""BB""",0.0,"""Green""",,"""No""",,,,,,,"""Green""",,62819.0,13923.0,,,169.40382697171205,"""Pass""",11.1111111111,,"""Not Disclosed""",0,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",,,,"""Not Disclosed""",true,"""Pass""",0.0,,,,,,,,,,,458769.7554737747
"","""Banco Santander (Mexico) S.A., Institucion de Banca Multiple, Grupo Financiero Santander Mexico""","""IID000000002243824""",,"""MX41BS060005""","""SCRYQ25DTVRHYYMM6P89""","""BSMXB""",,true,1423930.64,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1894.0,57269.0,,,182.08411154373508,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",48.67180447513584,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1483093.6424212516
"","""SAMSUNG C&T CORPORATION""","""IID000000002244000""",,"""KR7028260008""","""988400GFRE4IDFPE9E64""","""028260""",,true,1.325314739E7,,,,33.82,"""Green""",,"""No""",,0.05,,,99.8107331793,,"""Green""",99.8107331793,85655.0,99833.0,,,527.2824211305696,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",703.1312023257725,,2.552500002,"""Not Disclosed""",,"""Pass""",0.58,,1346.2191677436,1348.7719455235,,true,,,,,,1.3439108390229024E7
"","""SAMSUNG SDS CO.,LTD.""","""IID000000002244054""",,"""KR7018260000""",,"""018260""",,true,1878934.77,,,,100.0,"""Green""",,"""No""",,0.06,,,,,"""Green""",,3458.0,114385.0,,,196.4609836499557,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",209.48929751713612,,,"""Not Disclosed""",,"""Pass""",7.71,,,588.0555556026,,,,,,,,1980819.767994355
"","""Sogn og Fjordane Energi AS""","""IID000000002244209""",,"""NO0010759087""","""5967007LIEEXZXIUTS36""","""SOGFJ""",,false,93611.11,,,,100.0,,,"""No""",,,,,,,"""Green""",,666.0,89.0,,,273.77868333868645,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",6.92,,,,,,,,,,,94366.10583551669
"","""GS Retail Co.,Ltd""","""IID000000002244210""",,"""KR7007070006""",,"""007070""",,true,1446775.79,,,,0.58,"""Green""",,"""No""",,0.08,,,100.0,,"""Green""",100.0,54236.0,67345.0,,,217.10452026892798,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",330.07892153709025,,,"""Not Disclosed""",,"""Pass""",0.0,,612.3055556045,612.3055556045,,,,,,,,1568356.7925266228
"","""Yura S.A.""","""IID000000002244409""",,"""PEP58501M057""",,"""HOCED""",,true,225995.96,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1617853.0,67214.0,,,7464.915340435086,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,148.19,,1911062.9643516869
"","""PT Bank Pembangunan Daerah Jawa Barat dan Banten Tbk""","""IID000000002244481""",,"""ID1000115702""","""254900JENDVZGXOAND36""","""BJBR""",,true,183112.43,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,703.0,4397.0,,,211.7378253755048,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",91.86471824246584,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,188212.43473516405
"","""BELFIUS BANQUE SA""","""IID000000002244540""",,"""BE0002483585""","""A5GWLFH3KM7YV2SFQL84""","""SFDPI""",,true,3146038.58,,,,19.0,"""Green""",,"""No""",,,,,,,"""Green""",,5491.0,2407.0,,,456.66163241765526,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,3153936.5762152467
"","""CAISSE DES DEPOTS ET CONSIGNATIONS""","""IID000000002244561""",,"""FR001400AXN4""","""969500Q2PFTTP0Y5QL44""","""CDCEC""",,true,1.378087706E7,,,"""BBB""",0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2209.0,1763.0,,,196.63099015087082,"""Pass""",,,"""Not Disclosed""",1,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,8664005.453819709
"","""CRELAN SA""","""IID000000002244787""",,"""BE0002936178""","""549300DYPOFMXOR7XM56""","""CRELA""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Aekyung Industrial Co., Ltd.""","""IID000000002244845""",,"""KR7018250001""",,"""018250""",,true,169283.54,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,303.0,9113.0,,,395.0802426232663,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",483.973153425957,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,178699.54136475918
"","""NORTHROP GRUMMAN SYSTEMS CORPORATION""","""IID000000002244896""",,"""US666807AW21""","""549300KYOZYCZII5OX23""","""NOC""",,true,5.741092295E7,,,,58.46,"""Green""",,"""No""",,0.09,14.1,,,,"""Green""",,259321.0,466514.0,,,1942.2123461150998,"""Pass""",46.1538461538,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,24.300555575,"""Not Disclosed""",,"""Pass""",0.0,,,2845.9038911656,true,,,,,3475.0,67.0,6.091530755266208E7
"","""HYUNDAI ROTEM COMPANY""","""IID000000002244912""",,"""KR7064350002""","""988400HB939UNHXTFY36""","""064350""",,true,2954132.33,,,,66.51,"""Green""",,"""No""",,0.06,,,100.0,,"""Green""",100.0,8232.0,14398.0,,,1400.9104904128312,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",0.1879,"""Green""","""No Evidence""",1154.5759404278306,,,"""Not Disclosed""",,"""Pass""",46.66,,131.9250000106,131.9250000106,,,,,,133.0,24.98,2976762.326889246
"","""YORKSHIRE WATER SERVICES LIMITED""","""IID000000002244985""",,,"""2138006E2VG89XLORJ06""","""KDHOL""",,true,261368.88,,,,100.0,"""Yellow""",,"""No""",,0.05,4.4,,,,"""Green""",,88000.0,113000.0,,,358.0099316942158,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",10.98,,,63.144443,,,,,,,,472570.5357299912
"","""Glarner Kantonalbank""","""IID000000002245128""",,"""CH0189396655""","""549300AY225QXN79YF87""","""GLKBN""",,true,99414.2,,,,0.0,"""Green""",,"""No""",,0.01,,,15.0890042552,,"""Green""",15.0890042552,58.0,7.0,,,1042.9212374054243,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",34.3687094049828,,0.892373808,"""Not Disclosed""",,"""Pass""",0.0,,0.158578192,1.050952,,,,,,,,99468.20032443099
"","""KOREA AEROSPACE INDUSTRIES, LTD.""","""IID000000002245189""",,"""KR7047810007""",,"""047810""",,true,1.02370355E7,,,,0.0,"""Green""",,"""Yes""",,,,,,,"""Green""",,14512.0,47189.0,,,5431.692474468157,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",3149.0302270521993,,,"""Not Disclosed""",,"""Pass""",0.0,,,,true,,,,,,69.99,1.0295187501906296E7
