CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""NATIONAL GRID ELECTRICITY DISTRIBUTION (WEST MIDLANDS) PLC""","""IID000000002291188""",,"""XS0627336323""","""549300L22M2RCLXON143""","""NG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PEACEHEALTH""","""IID000000002291225""",,"""US70462GAC24""","""PLDU35L52IYZUL5SMS69""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""POULINA GROUP HOLDING SA""","""IID000000002291241""",,"""TN0005700018""",,"""PGH""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""OAKTREE SPECIALTY LENDING CORPORATION""","""IID000000002291315""",,"""US67401P4054""","""549300J6MGCEU5928620""","""OCSL""",,false,29775.24,,,,,,,,,,,,,,,,71.0,349.0,,,167.20471640911936,,,,,,,,,,,,13.772538706355187,,,,,,0.0,,,,,,,,,,,30209.23730006772
"","""Unico Silver Ltd""","""IID000000002291341""",,"""AU0000269821""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tantalizers PLC""","""IID000000002291355""",,"""NGTANTALIZE1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Vojvodina ad Novi Sad""","""IID000000002291356""",,"""RSVJNSE53879""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""First Hydrogen Corp""","""IID000000002291357""",,"""CA32057N1042""","""549300VFMUFOYGZY1M87""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Silver Predator Corp""","""IID000000002291364""",,"""CA82808Q2036""",,"""SPD""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Senzime AB (publ)""","""IID000000002291368""",,"""SE0002478776""","""549300JQF174JP0MM382""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bolsa Mexicana de Valores, S.A.B. de C.V.""","""IID000000002291370""",,"""MX01BM1B0000""","""894500CS2D6RLGW61A19""","""BOLSAA""",,true,28377.02,,,,0.0,"""Green""",,"""No""",,0.0187032842,,,,,"""Green""",,131.0,1415.0,,,160.48720127409615,"""Pass""",26.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",27.861548772345994,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,29923.024766011873
"","""Inception Mining Inc""","""IID000000002291371""",,"""US45327U2033""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""EgnsINVEST Ejendomme Tyskland A/S""","""IID000000002291382""",,"""DK0060118453""","""213800F8DEE555Q88R46""","""EGNETY""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ENGRO POLYMER & CHEMICALS LIMITED""","""IID000000002291383""",,"""PK0092201018""",,"""EPCL""",,false,500780.92,,,,,,,,,,,,,,,,144017.0,67088.0,,,2173.1182356020536,,,,,,,,,,,,1949.6133819837462,,,,,,0.0,,,,,,,,,,,758107.1635843797
"","""COMPREMUM SPOLKA AKCYJNA""","""IID000000002291385""",,"""PLPZBDT00013""","""259400RSI902DYNUQ180""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""EGR Exploration Ltd""","""IID000000002291386""",,"""CA2684931033""","""549300ZDCZXLUTKGXY02""","""EGR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KHALEEJI COMMERCIAL BANK B.S.C.""","""IID000000002291387""",,"""BH000A0Q2730""","""8945000CB8E77LB79R53""","""KHALEEJI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zvezdara Avala ad Beograd""","""IID000000002291390""",,"""RSZAVBE35883""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Verde Science Inc""","""IID000000002291394""",,"""US92337L2034""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ANS Industries Ltd""","""IID000000002291396""",,"""INE234J01018""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Legacy Iron Ore Ltd""","""IID000000002291413""",,"""AU000000LCY6""",,"""LCY""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Norra Metals Corp""","""IID000000002291416""",,"""CA65629X1015""",,"""NORA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Airtel Networks Zambia Plc""","""IID000000002291419""",,"""ZM0000000342""",,"""ATEL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Veris Ltd""","""IID000000002291422""",,"""AU000000VRS5""",,"""VRS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BRITISH AUTOMOTIVE HOLDING SPOLKA AKCYJNA W UPADLOSCI""","""IID000000002344761""",,"""PLMRVPL00016""","""25940081IMRBB0WJ9S41""","""BAH""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sabaek for Investment PSC""","""IID000000002344767""",,"""JO3127511017""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Da Zhong Trading Group Holding Co""","""IID000000002344772""",,"""US07712Y2081""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Matador Secondary Private Equity AG""","""IID000000002344775""",,"""CH0042797206""","""9676007ASJYFQMM4GT15""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DeepMarkit Corp""","""IID000000002344780""",,"""CA24380K4028""","""9845000E93766CBBD822""","""MKT""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Argo Group Ltd""","""IID000000002344781""",,"""IM00B2RDSS92""","""2138006AZQPG1K8GHO83""","""ARGO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Song Da 4 JSC""","""IID000000002344782""",,"""VN000000SD41""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cadogan Energy Solutions PLC""","""IID000000002344783""",,"""GB00B12WC938""","""213800JIBKL29FAK1213""","""CAD""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TOMI Environmental Solutions Inc""","""IID000000002344788""",,"""US8900232039""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Prairie Operating Co""","""IID000000002344789""",,"""US7396501097""","""549300NX50XL5HR17C26""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Basic Chemical Industries Company SJSC""","""IID000000002344796""",,"""SA122GF0IT17""",,"""1210""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Combine Will International Holdings Ltd""","""IID000000002344797""",,"""KYG229811156""",,"""N0Z""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hexatronic Group AB""","""IID000000002344798""",,"""SE0018040677""","""2138001VSY1B4U9JLM82""","""HTRO""",,true,217922.08,,,,100.0,"""Green""",,"""No""",,0.09,,,,,"""Green""",,973.0,8234.0,,,384.20032161055565,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",81.1456391649575,,,"""Not Disclosed""",,"""Pass""",0.0,,,30.736,,,,,,,,227129.078391891
"","""One Communication Technology Corp""","""IID000000002344799""",,"""VN000000ONE0""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Crystal Amber Fund Ltd""","""IID000000002344801""",,"""GG00B1Z2SL48""","""213800662E2XKP9JD811""","""CRS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KlausTech Inc""","""IID000000002344804""",,"""US4984541072""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Prime Holding for Financial Investments SAE""","""IID000000002344806""",,"""EGS691A1C011""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Genomma Lab Internacional, S.A.B. de C.V.""","""IID000000002344807""",,"""MX01LA010006""",,"""LABB""",,true,223544.89,,,,0.0,"""Green""",,"""No""",,0.02,,,,,"""Green""",,1704.0,3158.0,,,329.29197043711764,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",185.34709723846933,,,"""Not Disclosed""",,"""Pass""",0.0,,,14.7760250118,,,,,,1409.82,,219130.31265212514
"","""Ajman Bank PJSC""","""IID000000002344813""",,"""AEA003201018""","""254900AI4SJIWRIO1C04""","""AJMANBANK""",,true,29290.64,,,,0.0,,,"""No""",,,,,,,,,147.0,1116.0,,,128.37436175588198,,0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,,"""No Evidence""",26.744196090140512,,,"""Not Disclosed""",,,0.0,,,,,,,,,,,30553.639381220128
"","""PCI BIOTECH HOLDING ASA""","""IID000000002344816""",,"""NO0010405640""","""5967007LIEEXZXFIGG77""","""PCIB""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Coenzyme A Inc""","""IID000000002344819""",,"""US1920791019""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Grand Parade Investments Ltd""","""IID000000002344835""",,"""ZAE000119814""",,"""GPL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Omatek Ventures PLC""","""IID000000002344842""",,"""NGOMATEX0001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Lier Chemical Co., Ltd.""","""IID000000002344845""",,"""CNE100000C98""","""3003003GSCP26ERDC305""","""002258""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Gravitytai Co.,Ltd.""","""IID000000002344848""",,"""TW0003629002""",,"""3629""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sonel SA""","""IID000000002344849""",,"""PLSONEL00011""","""2594007JMPZV9ISXD736""","""SON""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INVO Bioscience Inc""","""IID000000002344851""",,"""US44984F4019""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Niraj Cement Structurals Ltd""","""IID000000002344853""",,"""INE368I01016""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""United Cooperative Assurance Company SJSC""","""IID000000002344861""",,"""SA121053VV10""","""5586005AQ7NE98CSML10""","""8190""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Muang Thai Insurance PCL""","""IID000000002344862""",,"""TH0985010006""",,"""MTI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""UNIVISION COMMUNICATIONS INC.""","""IID000000002347329""",,"""USU91505AP94""","""549300YQDE2JSGTL8V47""","""TLVAC""",,true,932893.12,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,9943.0,36963.0,,,217.57340532742128,"""Pass""",10.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,606213.9406023613
"","""EMORY UNIVERSITY""","""IID000000002347595""",,"""US29157TAE64""","""95MD72NUUVZ3P8PQ6919""",,,false,1680206.29,,,,,,,,,,,,,,,,19657.0,500698.0,,,332.1623468804528,,,true,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2082021.5600355577
"","""TotalEnergies Capital Canada Ltd.""","""IID000000002347814""",,"""XS1111559925""","""5299005IX98ZZ9LSGK46""","""TTE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DANMARKS SKIBSKREDIT A/S""","""IID000000002348005""",,"""DK0004132164""","""549300T70JXFWEXCK295""","""DANKK""",,false,37221.71,,,,,,,,,,,,,,,,234.0,624.0,,,132.12900995970958,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,20558.30726544657
"","""HCA INC.""","""IID000000002348068""",,"""US404119CA57""","""L3CJ6J7LJ2DX62FTXD46""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GNL Quintero S.A.""","""IID000000002348099""",,"""US36190CAA53""","""549300JJJIQXE6E1QY27""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""COASTAL FINANCIAL CORPORATION""","""IID000000002348179""",,"""US19046P2092""","""549300XG5L36T6IU0B47""","""CCB""",,true,34710.87,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,97.0,474.0,,,131.4275919878997,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",20.556840096372706,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,12851.519723049323
"","""DUKE UNIVERSITY""","""IID000000002348346""",,"""US26442TAH05""","""FY5ICUIRRDCHN4HHL592""",,,false,1506710.76,,,,,,,,,,,,,,,,18965.0,483078.0,,,333.69582574996605,,,false,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2008753.7624988018
"","""NGAN HANG THUONG MAI CO PHAN QUOC TE VIET NAM""","""IID000000002348572""",,"""VN000000VIB1""","""549300R6G93N6J8LIC12""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Conti-Gummi Finance B.V.""","""IID000000002348600""",,"""XS2193657561""","""7245005XLGUQL4UWDV24""","""CONG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""U.S. XPRESS ENTERPRISES, INC.""","""IID000000002348756""",,"""US90338N2027""","""549300NXY19K1OZN4915""","""USX""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",12.5,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""SIX FLAGS ENTERTAINMENT CORPORATION""","""IID000000002348765""",,"""US83001A1025""","""549300JYTDUAA4JQ3717""","""SIX""",,true,428023.49,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,21487.0,56660.0,,,397.72827528601084,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",107.7767956252641,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,506170.4873501841
"","""NGPL PIPECO LLC""","""IID000000002349148""",,"""USU6490CAA28""","""549300K3NT1HSQFEM073""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ESPERION THERAPEUTICS, INC.""","""IID000000002349209""",,"""US29664W1053""","""549300OFU56UKEWVUS92""","""ESPR""",,true,17593.32,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1367.0,2787.0,,,325.32728188372386,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",45.2046978643727,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,22442.776348725114
"","""FIRST CAPITAL TREASURIES PLC.""","""IID000000002349228""",,"""LK0439N00006""","""254900A80CKHQ8IZGI16""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""GEORGIA-PACIFIC LLC""","""IID000000002349350""",,"""US37331NAM39""","""L2EVHWFHVAQK72TMH265""","""KCHIN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""L&T INFRASTRUCTURE FINANCE COMPANY LIMITED""","""IID000000002349407""",,,"""335800TZ7EER9NLK4K24""","""LTFH""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,
"","""FIDELITY & GUARANTY LIFE HOLDINGS, INC.""","""IID000000002349431""",,"""USU30050AB14""","""549300WCR5QBFH98VZ75""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FINANCIERE PATIENCE BEAUJONC SA""","""IID000000002349509""",,"""BE0003640514""","""967600AZA7SL7RFOME66""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DOLLAR GENERAL CORPORATION""","""IID000000002349813""",,"""US2566771059""","""OPX52SQVOZI8IVSWYU66""","""DG""",,true,7728263.81,,,,0.0,"""Green""",,"""No""",,0.09,,,100.0,,"""Green""",100.0,658617.0,1286468.0,,,277.6001939231313,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",151.9197263612086,,,"""Not Disclosed""",,"""Pass""",0.0,,2788.88393,2788.88393,,,,,,,,9673348.809901705
"","""TOWERBANK INTERNATIONAL INC.""","""IID000000002349983""",,"""PAL3392184B3""","""549300YOTKO8B9YFJL83""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AASEN SPAREBANK""","""IID000000002350269""",,"""NO0010672181""","""5967007LIEEXZX79E080""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CoastalSouth Bancshares, Inc.""","""IID000000002350722""",,"""US19058X2071""","""5493006BUH6IGMGU0H14""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""WOOYANG Co., Ltd.""","""IID000000002350920""",,"""KR7103840005""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TRINET GROUP, INC.""","""IID000000002351129""",,"""US8962881079""","""5299003FJVBETSFKE990""","""TNET""",,true,705854.73,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3195.0,9974.0,,,167.26694130432693,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",111.16638156867975,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,667773.1190916123
"","""ROMERIKE SPAREBANK""","""IID000000002351196""",,"""NO0010808405""","""5967007LIEEXZXF29443""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MOTABILITY OPERATIONS GROUP PLC""","""IID000000002351263""",,"""XS1377228959""","""AZ3NL8JCZDCNUXFWI720""","""MOTAB""",,true,3149248.88,,,,100.0,"""Green""",,"""No""",,0.0,23.6,,100.0,,"""Green""",100.0,936.0,1009.0,,,599.8801215700153,"""Pass""",21.4285714286,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,5.104206,5.104206,,,,,,,,3151193.8843631395
"","""Elekta AB (publ)""","""IID000000002351332""",,"""SE0000163628""","""54930044O54BK617EP80""","""EKTA B""",,true,2003329.11,,,,0.0,"""Green""",,"""No""",,0.02,,,67.4765852384,,"""Green""",67.4765852384,4405.0,6206.0,,,1430.2296330031436,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",666.9294208538947,,10.45923,"""Not Disclosed""",,"""Pass""",0.0,,21.69993,32.1592,,,,,,,,2013940.1107409229
"","""John Deere Cash Management SARL""","""IID000000002351519""",,"""XS2150006133""","""54930045CRYTH0OUOH72""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Legend Holdings Corporation""","""IID000000002351523""",,"""CNE100001ZT0""","""5299003ONUYCE70HZ185""","""3396""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AURASOURCE, INC.""","""IID000000002351620""",,"""US05153V1052""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AFFIN BANK BERHAD""","""IID000000002351790""",,"""MYL5185OO003""","""2549002RX9QANY14OL51""","""AFFIN""",,true,78077.19,,,,0.0,"""Green""",,"""No""",,0.09,,,100.0,,"""Green""",100.0,909.0,6560.0,,,147.52940481578065,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",45.1723142586322,,,"""Not Disclosed""",,"""Pass""",0.0,,61.2348,61.2348,,,,,,,,101030.13945514386
"","""CDW CORPORATION""","""IID000000002351982""",,"""US12514G1085""","""9845001B052ABF0B6755""","""CDW""",,true,5408044.65,,,,7.76,"""Green""",,"""No""",,,,,,,"""Green""",,2833.0,19852.0,,,244.05319961222708,"""Pass""",45.4545454545,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",191.1125815946452,,,"""Not Disclosed""",,"""Pass""",5.03,,,,,,,,,,,5430729.65250026
"","""Sechaba Brewery Holdings Limited""","""IID000000002352323""",,"""BW0000000140""",,"""SECHABA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""THRYV HOLDINGS, INC.""","""IID000000002352371""",,"""US8860292064""",,"""THRY""",,true,224407.66,,,,5.67,"""Green""",,"""No""",,,,,,,"""Green""",,1137.0,4450.0,,,234.9152334938143,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",132.97794011258594,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,229994.65588052524
"","""Bayer Capital Corporation B.V.""","""IID000000002352398""",,"""XS1840618059""","""529900KEOKKPYZLTAU90""","""BAYG""",,false,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,true,,,,,
"","""OB''YEDINENNAYA AVIASTROITEL'NAYA KORPORATSIYA PAO""","""IID000000002352537""",,"""RU000A0JPLZ7""",,"""UNAC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,
"","""7-ELEVEN, INC.""","""IID000000002352540""",,"""USU81522AB74""","""549300K23JPL0SS3LB18""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CNH INDUSTRIAL CAPITAL LLC""","""IID000000002352621""",,"""US12592BAM63""","""549300PNSJ5B81UMVO28""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ISU Abxis Co., Ltd.""","""IID000000002352767""",,"""KR7086890001""",,"""086890""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FAIRMOUNT SANTROL HOLDINGS INC.""","""IID000000002352981""",,"""US30555Q1085""","""549300EX7P2D32KXB814""","""CVIA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PT Dharma Samudera Fishing Industries Tbk""","""IID000000002353128""",,"""ID1000065808""",,"""DSFI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TCS GROUP HOLDING PLC""","""IID000000002353348""",,"""US87238U2033""","""549300XQRN9MR54V1W18""","""TCS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
