CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Politeknik Metal Sanayi ve Ticaret AS""","""IID000000002687460""",,"""TREPOLT00013""","""789000G8L7EN9WUG4917""","""POLTK.E""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""AMJ Global Technology""","""IID000000002687462""",,"""US4841991049""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""WORLDLINE SA""","""IID000000002687463""",,"""FR0011981968""","""549300CJMQNCA0U4TS33""","""WLN""",,true,493391.18,,,,0.0,"""Green""",,"""No""",,0.03,16.0,,20.3918867157,,"""Green""",20.3918867157,6627.0,2482.0,,,115.14395143512043,"""Pass""",41.1764705882,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",32.25528069665877,,74.4736111707,"""Not Disclosed""",,"""Pass""",0.17,,19.0766666819,93.5502778526,,,,,,,,502500.17968114256
"","""2U, INC.""","""IID000000002687468""",,"""US90214J1016""","""5493008RVTXVR43PYF84""","""TWOU""",,true,111333.01,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,521.0,6868.0,,,140.40639980606716,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",53.420222389545444,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,116760.04587460558
"","""Willcox International Holdings Inc""","""IID000000002687543""",,"""US92938L1070""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Drone Guarder Inc""","""IID000000002687544""",,"""US26211L1035""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Karnimata Cold Storage Ltd""","""IID000000002687549""",,"""INE576P01019""","""9845003QA1TGABD98148""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Mensch und Maschine Software SE""","""IID000000002687655""",,"""DE0006580806""","""391200KPS0L1YQ88JY41""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AO WORLD PLC""","""IID000000002687678""",,"""GB00BJTNFH41""","""2138005FFOAJIUZY4375""","""AO.""",,true,779598.79,,,,2.42,"""Green""",,"""No""",,,5.0,,,,"""Green""",,38081.0,3396.0,,,507.8382884140586,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1383.9131705299585,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,935857.4424391792
"","""United Power Generation & Distribution Co Ltd""","""IID000000002687697""",,"""BD0318UPGDC4""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AJ Advance Technology PCL""","""IID000000002687702""",,"""TH5178010Y00""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ninh Binh Phosphate Fertilizer JSC""","""IID000000002687703""",,"""VN000000NFC2""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Reach Energy Bhd""","""IID000000002687814""",,"""MYL5256OO002""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Matin Spinning Mills Plc""","""IID000000002687816""",,"""BD0460MSML06""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Q2 HOLDINGS, INC.""","""IID000000002687819""",,"""US74736L1098""","""549300M9RKR9DZXWS696""","""QTWO""",,true,64833.21,,,,0.0,"""Green""",,"""No""",,0.01,,,75.0,,"""Green""",75.0,275.0,3622.0,,,139.2550214649587,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",13.50016021701107,,1.111111112,"""Not Disclosed""",,"""Pass""",0.0,,3.333333336,4.444444448,,,,,,,,61070.40477048864
"","""Labo Print SA""","""IID000000002687821""",,"""PLLBPRT00013""","""259400KNZOKYOY658A64""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Panbela Therapeutics Inc""","""IID000000002687823""",,"""US69833W3051""","""549300QM7HB5DN00PI52""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Escrow Agent Japan Inc""","""IID000000002687825""",,"""JP3162660009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""JAPAN POST HOLDINGS Co.,Ltd.""","""IID000000002687830""",,"""JP3752900005""","""5299003D9N4JBS256X18""","""6178""",,true,8810368.5,,,,80.72,"""Green""",,"""No""",,,,,,,"""Green""",,521999.0,588999.0,,,132.12492007316595,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",39.35032195447605,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,29.2,,1.1020959179226995E7
"","""Peninsula Chittagong Ltd""","""IID000000002687831""",,"""BD0003TPCL08""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""CSSC (Hong Kong) Shipping Company Limited""","""IID000000002687878""",,"""HK0000504214""","""3003000ZPNREQ784GR92""","""3877""",,true,41029.85,,,,84.38,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,2.0,100.0,,,147.53897432170623,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",9.955519144992532,,,"""Not Disclosed""",,"""Pass""",0.0,,0.13145,0.13145,,,,,,0.02,,41103.84966988792
"","""Knight Therapeutics Inc""","""IID000000002687897""",,"""CA4990531069""","""549300LNW93V3HRS7610""","""GUD""",,true,49042.39,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3358.0,6848.0,,,317.69246670686954,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",116.2784006187048,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,53847.364542516
"","""HASCOL PETROLEUM LIMITED""","""IID000000002687902""",,"""PK0108001014""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SUNSHINE 100 CHINA HOLDINGS LTD""","""IID000000002687904""",,"""KYG794911092""","""3003007688RHDZE0GX93""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HAICHANG OCEAN PARK HOLDINGS LTD.""","""IID000000002687906""",,"""KYG4231A1114""",,"""2255""",,true,37079.91,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,11647.0,124312.0,,,813.5076705619548,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",127.56975138698611,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,276136.2081547563
"","""Lleidanetworks Serveis Telematics SA""","""IID000000002687907""",,"""ES0105089009""","""959800DET8UZLU15UW84""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Energypac Power Generation Ltd""","""IID000000002687912""",,"""BD0322EPGL05""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Race Eco Chain Ltd""","""IID000000002687919""",,"""INE084Q01012""","""894500GLPU34ATW8ZW35""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Manpasand Beverages Ltd""","""IID000000002687921""",,"""INE122R01018""",,"""MANPASAND""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ENDO INTERNATIONAL PUBLIC LIMITED COMPANY""","""IID000000002687991""",,"""IE00BJ3V9050""","""5493007TBMWZWGZIB256""","""ENDPQ""",,true,539567.88,,,,0.0,"""Green""",,"""No""",,0.36,,,100.0,,"""Green""",100.0,12718.0,36208.0,,,270.8506220548664,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",26085.72150829161,,,"""Not Disclosed""",,"""Pass""",0.0,,843.7480562306,843.7480562306,,,,,,446.0,,588493.8772270586
"","""NIOX GROUP PLC""","""IID000000002688014""",,"""GB00BJVD3B28""","""2138006YAT138TOGA556""","""NIOX""",,true,,,,,,,,"""No""",,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sunfonda Group Holdings Ltd""","""IID000000002688020""",,"""KYG8571A1022""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Mcphy Energy SA""","""IID000000002688022""",,"""FR0011742329""","""969500W5X02DTT3BZS69""","""MCPHY""",,false,10860.77,,,,100.0,,,"""No""",,0.09,,,100.0,,"""Green""",100.0,183.0,271.0,,,704.5324881148499,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""Yes""",18.892320900922694,,,"""Not Disclosed""",,"""Pass""",,,1.131,1.131,,,,,,7.8,,11314.768654263355
"","""SCYNEXIS Inc""","""IID000000002688025""",,"""US8112922005""","""529900XBHFGMNTU70154""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""RUMBLEON, INC.""","""IID000000002688033""",,"""US7813863054""","""549300HTVW82DG77Y276""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tarena International Inc""","""IID000000002688043""",,"""US8761082002""","""5493003SGWGFEXTC4U52""","""0T8B""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Jade Power Trust""","""IID000000002688112""",,"""CA4698871296""","""549300MIYWPHCHS05S82""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Airborne Wireless Network""","""IID000000002688117""",,"""US00928L3006""","""549300OBZZXRRJTUDK90""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PIMCO Global Income Opportunities Fund""","""IID000000002688124""",,"""CA72202T1012""","""549300M5X3ZQ4KH5BV13""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Lar Espana Real Estate SOCIMI, Sociedad Anonima""","""IID000000002688125""",,"""ES0105015012""","""9598002PHMH00MHN3741""","""LRE""",,true,25723.18,,,,100.0,"""Green""",,"""No""",,0.36,,,100.0,,"""Green""",100.0,267.0,79.0,,,344.463468699675,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",19.901138752589336,,,"""Not Disclosed""",,"""Pass""",99.9967297046,,27.388871,27.388871,,,,,,,,26295.175622408762
"","""FIVE9, INC.""","""IID000000002688128""",,"""US3383071012""","""254900MXP6EWY0SFFR59""","""FIVN""",,true,89234.84,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,336.0,4427.0,,,139.2907696761975,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",8.299854805645296,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,74666.07482142147
"","""PharmaEssentia Corp""","""IID000000002688134""",,"""TW0006446008""","""54930001GNQLDIFASK68""","""6446""",,true,5854.79,,,,0.0,"""Green""",,"""No""",,0.44,,,91.5143030753,,"""Green""",91.5143030753,362.0,3424.0,,,462.010458500588,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",3.534325445052326,,0.7749409903,"""Not Disclosed""",,"""Pass""",0.0,,8.3573789263,9.1323199166,,,,,,4.507,,9640.791575995934
"","""TOREX SEMICONDUCTOR LTD.""","""IID000000002688136""",,"""JP3637280003""","""353800792OJSR3M9LV27""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ENVIT CAPITAL GROUP, INC.""","""IID000000002688209""",,"""US29413N1090""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sumuka Agro Industries Ltd""","""IID000000002688278""",,"""INE311N01016""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Far Chemical Industries Ltd""","""IID000000002688286""",,"""BD0490FCIL03""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""IBS Software Services Pvt Ltd""","""IID000000002688290""",,"""INE502S01027""","""335800DPAI4NO9ODL284""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NightFood Holdings Inc""","""IID000000002688304""",,"""US65412F1012""","""549300G0PPJPN682S609""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AGS TRANSACT TECHNOLOGIES LIMITED""","""IID000000002688446""",,"""INE583L01014""","""335800GHEDPT3DNZXB96""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""AZ-COM MARUWA Holdings Inc.""","""IID000000002688459""",,"""JP3879170003""","""353800T8U9EBANSQUQ17""","""9090""",,true,215780.51,,,,99.27,"""Green""",,"""No""",,,,,,,"""Green""",,40467.0,12365.0,,,262.5878722088423,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",200.87347055345057,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,258606.51472521783
"","""Alteco Medical AB""","""IID000000002688460""",,"""SE0005620408""","""967600FS3960QOJQ3O11""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""YELL GROUP LIMITED""","""IID000000002688535""",,,"""213800YDWIS1TV5VF227""","""YELLG""",,true,23760.71,,,,0.0,"""Green""",,"""No""",,0.01,7.7,,,,"""Green""",,2895.0,1644.0,,,225.53769173669752,"""Pass""",20.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,1.0,,,,,,,,31301.42484877711
"","""InPower BC General Partnership""","""IID000000002688537""",,"""CA45780MAA05""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AXIS SPECIALTY FINANCE PLC""","""IID000000002688540""",,"""US05464HAC43""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MCCOLL'S RETAIL GROUP PLC""","""IID000000002688569""",,"""GB00BJ3VW957""","""213800R1TLR536P8YJ67""","""MCLS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Goldn Futures Mineral Corp""","""IID000000002688573""",,"""CA38065C1059""","""529900LJQACI0A9OI596""","""FUTR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Reliance Global Group Inc""","""IID000000002688578""",,"""US75946W3060""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""iKang Healthcare Group Inc""","""IID000000002688585""",,"""US45174L1089""","""529900SOF46ILLXAQW06""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GRIT Investment Trust PLC""","""IID000000002688589""",,"""GB00BL594W83""","""2138005OJKGWG3X4SY51""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Milisystem SA""","""IID000000002688615""",,"""PL2INTC00018""","""259400FKQ5WP8BWRWZ57""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Adamas Pharmaceuticals Inc""","""IID000000002688616""",,,"""529900JBG6S9MXH83I79""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Victor Group Holdings Ltd""","""IID000000002688681""",,"""AU000000VIG9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TRIBOO S.P.A.""","""IID000000002688694""",,"""IT0005001554""","""815600FD458593DC6962""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ezconn Corp""","""IID000000002688701""",,"""TW0006442007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MEDITERRANEAN TOWERS LTD""","""IID000000002688842""",,"""IL0011315236""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ETT Ltd""","""IID000000002688849""",,"""INE546I01017""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""OURGAME INTERNATIONAL HOLDINGS LIMITED""","""IID000000002688856""",,"""KYG6847M1087""","""254900B3E7673ZD4IZ44""","""6899""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sanco Industries Ltd""","""IID000000002688862""",,"""INE782L01012""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PETS AT HOME GROUP PLC""","""IID000000002688871""",,"""GB00BJ62K685""","""2138003Y9ULD24PD3J93""","""PETS""",,true,303791.8,,,,0.0,"""Green""",,"""No""",,,11.3,,,,"""Green""",,12558.0,12610.0,,,210.95115071266702,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",121.55783053591833,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,328959.80099630216
"","""Axel Springer SE""","""IID000000002688936""",,"""DE0005501357""","""529900PXZU3YHO6HMD80""","""SPRG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MACROMILL, INC.""","""IID000000002688952""",,"""JP3863030007""",,"""3978""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shri Krishna Prasadam Ltd""","""IID000000002688959""",,"""INE009Q01019""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SKYLINE INVESTMENTS INC.""","""IID000000002688962""",,"""CA83084Y1007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Saniona AB""","""IID000000002688967""",,"""SE0005794617""","""549300XO4L9XNOCFCZ84""","""SANION""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,true,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""BOOHOO GROUP PLC""","""IID000000002690445""",,"""JE00BG6L7297""","""213800SZF3KFCECWY243""","""BOO""",,true,934724.37,,,,0.0,"""Green""",,"""No""",,0.01,0.0,,,,"""Green""",,798.0,4352.0,,,465.4864243904648,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",758.5568064383077,,,"""Not Disclosed""",,"""Pass""",0.0,,,18.946547,,,,,,,,939874.3713520364
"","""PCS Machine Group Holding PCL""","""IID000000002690453""",,"""TH5306010Z06""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BC Power Controls Ltd""","""IID000000002690454""",,"""INE905P01028""","""335800Q98FRBBE3JA175""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Altay Resources AO""","""IID000000002690455""",,"""KZ1C00000983""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Apple Hospitality REIT, Inc.""","""IID000000002690517""",,"""US03784Y2000""","""549300EVZAR0FBZO4F16""","""APLE""",,true,362188.12,,,,100.0,"""Green""",,"""No""",,0.27,,,,,"""Green""",,27779.0,92889.0,,,444.3012411136984,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",79.35385098661854,,,"""Not Disclosed""",,"""Pass""",0.0,,,224.0,,,,,,,,366267.22169085627
"","""GUILIN BANK CO.,LTD""","""IID000000002690547""",,"""CND10004M7Z0""","""300300B1105H24503003""",,,false,411558.3,,,,,,,,,,,,,,,,2867.0,14029.0,,,146.2348859601789,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,422520.0617259908
"","""GULF MARINE SERVICES PLC""","""IID000000002690553""",,"""GB00BJVWTM27""","""213800IGS2QE89SAJF77""","""GMS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Genomic Vision SA""","""IID000000002690554""",,"""FR0011799907""","""969500UXJNBY1C8Y8471""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Beacon Lighting Group Ltd""","""IID000000002690564""",,"""AU000000BLX0""",,"""BLX""",,false,96578.71,,,,0.0,,,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",20.44,,,,,,,,,,,
"","""A-MARK PRECIOUS METALS, INC.""","""IID000000002690629""",,"""US00181T1079""","""XP6XYFDZQGKLUMOFGT37""","""AMRK""",,true,1135633.95,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,64224.0,47469.0,,,159.82081219252498,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",922.019893198812,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1247326.9519172169
"","""AKOUSTIS TECHNOLOGIES, INC.""","""IID000000002690633""",,"""US00973N1028""","""549300DLBFV9XWL6J142""","""AKTS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""JRsis Health Care Corp""","""IID000000002690634""",,"""US4662802036""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tiger Reef Inc""","""IID000000002690638""",,"""US88680R1023""","""5493009XT3K5OWRC6661""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MEDPACE HOLDINGS, INC.""","""IID000000002690727""",,"""US58506Q1094""","""549300H8TYEUVTW14A54""","""MEDP""",,true,298963.15,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,2015.0,6350.0,,,224.65477244894535,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",34.498151881728916,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,307328.14970762935
"","""Capital for Colleagues PLC""","""IID000000002690791""",,"""GB00BGCZ2V99""","""213800K2JRG9LQKQTM98""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Kneat.com Inc""","""IID000000002690792""",,"""CA4988241010""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INSR ASA""","""IID000000002690797""",,"""NO0010593544""","""5967007LIEEXZXANAW62""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hollywood SA""","""IID000000002690798""",,"""PLHOLWD00017""","""259400HHZM8OZO5SYV90""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
