CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Grup Serban Holding SA""","""IID000000005080774""",,"""ROVKFFMHGUW6""","""787200434XQX1SG0HK23""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,
"","""Kingsview Minerals Ltd""","""IID000000005080823""",,"""CA4967421070""","""984500BBDAB97B7U7718""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""DTC Enterprise PCL""","""IID000000005080824""",,"""THB130010002""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Yong Concrete PCL""","""IID000000005080827""",,"""THA888010008""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Rightbridge Ventures Group AB""","""IID000000005080867""",,"""SE0019070749""","""984500D2EEAE2DDBX466""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shaanxi Sirui Advanced Materials Co Ltd""","""IID000000005080919""",,"""CNE1000059W0""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""High Tide Resources Corp""","""IID000000005080920""",,"""CA42981Y1007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Beijing Deep Glint Technology Co Ltd""","""IID000000005080922""",,"""CNE1000059S8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bikaji Foods International Ltd""","""IID000000005080970""",,"""INE00E101023""","""335800L7NF5DOD1W7A75""","""BIKAJI""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,24121.0,9720.0,,,,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""Elaris AG""","""IID000000005080983""",,"""DE000A2QDEZ3""","""894500ZKLHK0AXWXHQ43""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Barka Desalination Company SAOG""","""IID000000005081002""",,"""OM0000008710""","""213800J8N4WTLM8NV586""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.5,,,,,,,,,,,
"","""Quimbaya Gold Inc""","""IID000000005081003""",,"""CA74841L1013""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""RLF AgTech Ltd""","""IID000000005081012""",,"""AU0000210726""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""aReit Prop Limited""","""IID000000005081013""",,"""ZAE000306585""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Jeffs Brands Ltd""","""IID000000005081014""",,"""IL0011808354""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Novac Co Ltd""","""IID000000005081033""",,"""JP3762050007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shaanxi Lighte Optoelectronics Material Co Ltd""","""IID000000005081034""",,"""CNE1000059Q2""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Shenzhen KTC Technology Co Ltd""","""IID000000005081035""",,"""CNE100005857""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Super-Dragon Engineering Plastics Co Ltd""","""IID000000005081036""",,"""CNE1000058D2""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Beijing Navigation Control Technology Co Ltd""","""IID000000005081037""",,"""CNE1000059R0""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Jinmao Property Services Co Ltd""","""IID000000005081038""",,"""HK0000827664""","""5493003Y2NRQS7M5RH35""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SAUDI AZM FOR COMMUNICATION AND INFORMATION TECHNOLOGY COMPANY SJSC""","""IID000000005081048""",,"""SA15H134KV18""","""558600X9TY8UZLBGJA28""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hunyvers SA""","""IID000000005081060""",,"""FR0014007LQ2""","""96950042Z7P9SPTN6A16""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""P.E. Analytics Ltd""","""IID000000005081063""",,"""INE0KN801013""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hamak Gold Ltd""","""IID000000005081064""",,"""VGG4256S1048""","""213800KTOST6JI2R2865""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""5E Advanced Materials Inc""","""IID000000005081065""",,"""US33830Q1094""","""254900H5C60Y146YOH74""","""FEAM""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""Source Rock Royalties Ltd""","""IID000000005081068""",,"""CA83616J1003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SecondXight Analytica Inc""","""IID000000005081102""",,"""JP3418800003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Al-Jouf Mineral Water bottling Co SCJSC""","""IID000000005081114""",,"""SA15H0HKKU17""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ganzhou Tengyuan Cobalt New Material Co Ltd""","""IID000000005081132""",,"""CNE1000058N1""","""6556001VENKEZG6FQU07""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Chengdu Lihang Technology Co Ltd""","""IID000000005081134""",,"""CNE1000059V2""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""iWOW Technology Ltd""","""IID000000005081173""",,"""SGXE24704236""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KVUTZAT ACRO LTD""","""IID000000005081174""",,"""IL0011849028""",,"""ACRO""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""Cannibble Foodtech Ltd""","""IID000000005081175""",,"""IL0011806523""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Blueblood Thoroughbreds (AUS) Ltd""","""IID000000005081176""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Liaoning He Eye Hospital Group Co Ltd""","""IID000000005081177""",,"""CNE100005899""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HIT Welding Industry Co Ltd""","""IID000000005081178""",,"""CNE1000058F7""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Arabian International Healthcare Holding Commpany SJSC""","""IID000000005081181""",,"""SA15H194KT19""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Procrea Holdings, Inc.""","""IID000000005081182""",,"""JP3833850005""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Gur Sel Turizm Tasimacilik ve Servis Ticaret AS""","""IID000000005081183""",,"""TREGRSL00025""","""789000AHYIO1J2JGF781""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Moadata Co., Ltd""","""IID000000005081184""",,"""KR7288980006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Base Carbon Inc""","""IID000000005081187""",,"""CA06975E1079""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hubbster Group AB (publ)""","""IID000000005081218""",,"""SE0015194659""","""549300MLYXOC5NBXQA15""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Finder Energy Holdings Ltd""","""IID000000005081224""",,"""AU0000212078""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Flying Nickel Mining Corp""","""IID000000005081228""",,"""CA34408W1068""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Oiltek International Ltd""","""IID000000005081242""",,"""SGXE21569376""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Mega info Media Co Ltd""","""IID000000005081250""",,"""CNE100005881""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Latitude Uranium Inc""","""IID000000005081251""",,"""CA51830A1066""","""984500CE2B5E745EAC60""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Nanotech Indonesia Global Tbk PT""","""IID000000005081255""",,"""ID1000166606""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Jungle21 SA""","""IID000000005081295""",,"""ES0105636007""","""959800W7M4VCY0PZZ214""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Enerside Energy SA""","""IID000000005081297""",,"""ES0105634002""","""959800J3PD72XUPD5G26""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Obio Technology Shanghai Corp Ltd""","""IID000000005081300""",,"""CNE1000059N9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hangzhou Water Group Co Ltd""","""IID000000005081305""",,,,,,false,254185.04,,,,,,,,,,,,,,,,115126.0,51548.0,,,605.563300500061,,,,,,,,,,,,,,,,,,31.72,,,,,,,,,,,420859.03879462875
"","""Al-Dawaa Medical Services Co""","""IID000000005081343""",,"""SA15H14I11H6""",,"""4163""",,true,262750.66,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2241.0,10699.0,,,233.80446705663007,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,275690.66479971685
"","""Ningbo PIA Automation Holding Corp""","""IID000000005081354""",,"""CNE1000059P4""","""300300KBVWH78M0MB418""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GEZINOMI SEYAHAT TURIZM TICARET ANONIM SIRKETI""","""IID000000005081355""",,"""TREGZNM00027""","""789000AQ1MOIA4NL0454""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Beammwave AB""","""IID000000005081372""",,"""SE0016799068""","""9845008AD575B0BD7B65""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hangzhou Heshun Technology Co Ltd""","""IID000000005081376""",,"""CNE1000058T8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Shouyao Holdings Co Ltd""","""IID000000005081378""",,"""CNE1000062V6""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""REVO INSURANCE S.P.A.""","""IID000000005081380""",,"""IT0005513202""","""815600BF2EA41687F764""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HALO Technologies Holdings Ltd""","""IID000000005081388""",,"""AU0000211971""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Rigetti Computing Inc""","""IID000000005081389""",,"""US76655K1034""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Sumber Tani Agung Resources Tbk PT""","""IID000000005081407""",,"""ID1000166507""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FB Care Service Co Ltd""","""IID000000005081431""",,"""JP3166980007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""09Women Co Ltd""","""IID000000005081432""",,"""KR7366030005""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""EVOQ Remedies Ltd""","""IID000000005081433""",,"""INE0JVD01011""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ocean Geoloop AS""","""IID000000005081457""",,"""NO0010914641""","""549300RJNR13BNHMHC23""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.87,,,,,,,,,,,
"","""Mazaro NV""","""IID000000005081458""",,"""BE0974404361""","""8945005R8I8LGK4KMR96""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AN2 Therapeutics Inc""","""IID000000005081459""",,"""US0373261058""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BioSyntech, Inc.""","""IID000000005081475""",,"""CA09068L1031""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Al Masane Al Kobra Mining Company CJSC""","""IID000000005081515""",,"""SA15HG50KL10""",,"""1322""",,true,585458.26,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,50795.0,23766.0,,,4243.690851199303,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,583115.6633912063
"","""Al Nahdi Medical Company SJSC""","""IID000000005081517""",,"""SA15HG521213""",,"""4164""",,true,423786.96,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3198.0,25404.0,,,239.45259736276245,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,452388.95696094236
"","""Virtuoso Optoelectronics Ltd""","""IID000000005081518""",,"""INE0I0T01010""","""335800IXTFKQNSWFD412""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Gander Gold Corp""","""IID000000005081519""",,"""CA36471Q1063""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Bhatia Colour Chem Ltd""","""IID000000005081520""",,"""INE0KQ001017""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Dinero Ventures Ltd""","""IID000000005081521""",,"""CA25442M1041""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""DALMIA BHARAT REFRACTORIES LIMITED""","""IID000000005081554""",,"""INE0EB001012""","""335800QSK4HO7KPETY31""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Guangzhou Lushan New Materials Co., Ltd.""","""IID000000005081563""",,"""CNE1000059L3""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Arras Minerals Corp.""","""IID000000005081574""",,"""CA04271V1058""","""5493004COHFAKIIWW242""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Satellogic Inc""","""IID000000005081581""",,"""VGG7823S1011""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PropertyGuru Group Ltd""","""IID000000005081582""",,"""KYG7258M1087""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tofla Megaline""","""IID000000005081585""",,"""US88905N1000""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""LSEB Creative Corp""","""IID000000005081586""",,"""US50220T1051""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Longduoduo Co Ltd""","""IID000000005081587""",,"""US54303E2090""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Eightco Holdings Inc""","""IID000000005081588""",,"""US22890A2033""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ray Go Solar Holdings Bhd""","""IID000000005081589""",,"""MYL03052O007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KB Global Holdings Ltd""","""IID000000005081590""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Visionary Education Technology Holdings Group Inc""","""IID000000005081592""",,"""CA92838F1018""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hiper Global Ltd""","""IID000000005081596""",,"""IL0011849853""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""SIERRA NEVADA GOLD INC.""","""IID000000005081607""",,"""AU0000211872""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Circlace Inc""","""IID000000005081648""",,"""JP3310220003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Media Central Corporation Inc""","""IID000000005081649""",,"""CA58440B1013""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""New Energy Exchange Limited""","""IID000000005081685""",,"""KYG645181069""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Suzhou Fushilai Pharmaceutical Co Ltd""","""IID000000005081691""",,"""CNE1000058W2""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Changzhou Xiangming Intelligent Drive System Corp""","""IID000000005081692""",,"""CNE1000058Q4""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Arrail Group Ltd""","""IID000000005081693""",,"""KYG0567M1096""","""2549007EBS92F86AKD12""","""6639""",,true,37336.04,,,,0.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,91.0,4938.0,,,165.56749428838214,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",34.66992992942948,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,1.02169,1.02169,,,,,,4.53,,38088.03832117193
"","""O'Pay Electronic Payment Co Ltd""","""IID000000005081735""",,"""TW0006878002""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Guangdong Taienkang Pharmaceutical Co Ltd""","""IID000000005081736""",,"""CNE1000058X0""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Yuilrobotics. co., Ltd""","""IID000000005081741""",,"""KR7388720005""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Majestic Corporation PLC""","""IID000000005081788""",,"""GB00BN70W297""","""213800WR5NVLL1UII848""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Exterminators Ltd""","""IID000000005081803""",,"""LK0485N00009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Narryer Metals Ltd""","""IID000000005081804""",,"""AU0000212961""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Alpha Tau Medical Ltd""","""IID000000005081817""",,"""IL0011839383""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BKB Ltd""","""IID000000005081849""",,"""ZAE400000069""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shanghai Rendu Biotechnology Co Ltd""","""IID000000005081850""",,"""CNE1000059K5""","""300300YIUCE4LPCEH293""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tactical Resources Corp""","""IID000000005081864""",,"""CA87357T1021""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""M&Z PLC""","""IID000000005081867""",,"""MT0002610005""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Aura Portfoy Yonetimi AS""","""IID000000005081926""",,"""TRYTALP00051""","""7890002AITVAD3V47V84""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Jacob Finance and Investments Ltd""","""IID000000005081927""",,"""IL0011850570""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""United Leasing & Industries Ltd""","""IID000000005081928""",,"""INE357P01014""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Eureka Forbes Ltd""","""IID000000005081929""",,"""INE0KCE01017""","""335800UP4EHQWAOP9J60""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sepeda Bersama Indonesia Tbk PT""","""IID000000005081932""",,"""ID1000166705""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Suzhou Everbright Photonics Co Ltd""","""IID000000005081983""",,"""CNE100005ZH6""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ningbo Tianyi Medical Appliance Co Ltd""","""IID000000005081984""",,"""CNE100005873""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""2B Intelligent Soft SA""","""IID000000005081988""",,"""ROQKJ0LFIS51""","""984500148DAPFD4DB079""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SMART GUNES ENERJISI TEKNOLOJILERI ARASTIRMA GELISTIRME URETIM SANAYI VE TICARET ANONIM SIRKETI""","""IID000000005081990""",,"""TRESMAR00026""","""789000M6MOB7UEAG9F70""","""SMRTG.E""",,true,33698.97,,,,100.0,,,"""No""",,,,,,,,,345.0,15326.0,,,760.6494108059115,,,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,,"""No Evidence""",,,,"""Not Disclosed""",,,94.3,,,,,,,,,,,49369.97275025377
"","""Buscando Resources Corp""","""IID000000005081991""",,"""CA12317V1040""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
