CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""BOK FINANCIAL CORPORATION""","""IID000000002158777""",,"""US05561Q2012""","""GRI2NT5QHYW751NMR949""","""BOKF""",,true,1295547.75,,,,0.0,"""Green""",,"""No""",,0.01,,,,,"""Green""",,1397.0,7826.0,,,809.2507893125558,"""Pass""",21.0526315789,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",152.54493864735664,,,"""Not Disclosed""",,"""Pass""",0.0,,,23.907705,,,,,,,,1304080.747856682
"","""BOL BANCSHARES, INC.""","""IID000000002158778""",,"""US05561R1005""",,"""BOLB""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Border Timbers Ltd""","""IID000000002158781""",,"""ZW0009011082""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BOURBON CORPORATION""","""IID000000002158783""",,"""JP3831400001""",,"""2208""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BP Castrol K.K.""","""IID000000002158784""",,"""JP3836500003""",,"""5015""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BP Plastics Holding Bhd""","""IID000000002158787""",,"""MYL5100OO002""",,"""BPPLAS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BPL LIMITED""","""IID000000002158789""",,"""INE110A01019""","""9845005D7F4SE6F79D11""","""BPL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BRAC Bank PLC.""","""IID000000002158796""",,"""BD0138BRACB9""","""254900EHCK80ARTPIK21""","""BRACBANK""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Braiconf SA""","""IID000000002158797""",,"""ROBRCRACNOR0""","""254900LEVII9MTRNSP17""","""BRCR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BRAND GROUP (M.G) LTD""","""IID000000002158798""",,"""IL0005360115""",,"""BRND""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BRC ASIA LIMITED""","""IID000000002158799""",,"""SG1BG3000008""","""25490023Q985DSFBME10""","""BEC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BRD - GROUPE SOCIETE GENERALE SA""","""IID000000002158800""",,"""ROBRDBACNOR2""","""5493008QRHH0XCLJ4238""","""BRD""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MBANK SPOLKA AKCYJNA""","""IID000000002158801""",,"""PLBRE0000012""","""259400DZXF7UJKK2AY35""","""MBK""",,true,976680.89,,,,0.0,"""Green""",,"""No""",,,16.0,,,,"""Green""",,3295.0,22267.0,,,643.5233321702821,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",54.819434250448275,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1002242.8850159306
"","""BRIDGESTONE CORPORATION""","""IID000000002158803""",,"""JP3830800003""","""549300DHPOF90OYYD780""","""5108""",,true,2.290971604E7,,,,100.0,"""Green""",,"""No""",,0.0,,,95.4252291298,,"""Green""",95.4252291298,1782281.0,2153236.0,,,988.3923417807214,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",738.9394468252638,,0.4866666671,"""Not Disclosed""",,"""Pass""",0.0,,10.151388897,10.6380555641,,,,,,20000.0,,2.4499988112554185E7
"","""BSN Media Holdings Inc""","""IID000000002158807""",,"""JP3656400003""",,"""9408""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bronco Billy Co Ltd""","""IID000000002158808""",,"""JP3831550003""",,"""3091""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BROTHER INDUSTRIES, LTD.""","""IID000000002158809""",,"""JP3830000000""","""549300O5FACQ67KI6R92""","""6448""",,true,3458417.4,,,,100.0,"""Green""",,"""No""",,0.09,,,,,"""Green""",,19040.0,111867.0,,,574.8849024924519,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",704.8061078038363,,,"""Not Disclosed""",,"""Pass""",0.5,,,501.253118872,,,,,,,,3368155.620217285
"","""BSA LIMITED""","""IID000000002158812""",,"""AU000000BSA3""",,"""BSA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BSL Corporation Bhd""","""IID000000002158820""",,"""MYL7221OO004""",,"""BSLCORP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Unirita Inc""","""IID000000002158824""",,"""JP3799680008""",,"""3800""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SOFTCEN CO., LTD.""","""IID000000002158832""",,"""KR7032680001""",,"""032680""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BTM RESOURCES BERHAD""","""IID000000002158834""",,"""MYL7188OO005""",,"""BTM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Buffalo Co Ltd""","""IID000000002158837""",,"""JP3778360002""",,"""3352""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bukwang Pharm.Co.,Ltd.""","""IID000000002158838""",,"""KR7003000007""",,"""003000""",,true,34004.46,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2674.0,5454.0,,,312.0963849151073,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",63.63266942227934,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,42132.4630778796
"","""Bulgar Cheh Invest Holding AD""","""IID000000002158839""",,"""BG1100053989""","""485100UAX01WOB035795""","""BCH""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BUNKYODO GROUP HOLDINGS CO.,LTD.""","""IID000000002158842""",,"""JP3831750009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Aoba-BBT Inc""","""IID000000002158843""",,"""JP3800290003""",,"""2464""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SKAN Group AG""","""IID000000002158844""",,"""CH0013396012""","""506700N25H370ZSEFR11""","""SKAN""",,true,100888.81,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,810.0,958.0,,,453.12765577872636,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",52.5384170949808,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,102447.81179852877
"","""BVZ Holding AG""","""IID000000002158845""",,"""CH0008207356""",,"""BVZN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BWL Ltd""","""IID000000002158847""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BYC Co Ltd""","""IID000000002158848""",,"""KR7001460005""",,"""001460""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BYD COMPANY LIMITED""","""IID000000002158849""",,"""CNE100001526""","""5299005557VL7ULJ7A69""","""002594""",,true,2.665191069E7,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,550932.0,7511038.0,,,1068.7348470982438,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",279.9576491871265,,,"""Not Disclosed""",,"""Pass""",72.2,,,,,,,,,,,3.187102268605561E7
"","""CONG TY CO PHAN PHAT TRIEN NHA BA RIA VUNG TAU""","""IID000000002158851""",,"""VN000000HDC9""",,"""HDC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GLOBAL INVESTMENTS LIMITED""","""IID000000002158856""",,"""SGXC73602341""","""254900AV0MXVBF4C4503""","""B73""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BABCOCK INTERNATIONAL GROUP PLC""","""IID000000002158858""",,"""GB0009697037""","""213800TSKOLX4EU6L377""","""BAB""",,true,2332495.77,,,,99.99,"""Green""",,"""No""",,0.16,9.5,,,,"""Green""",,143160.0,49496.0,,,498.7634467716036,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",537.6166819320418,,,"""Not Disclosed""",,"""Pass""",1.38,,,783.3002784044,,,,,,,31.0,2420920.1757409004
"","""Babri Cotton Mills Ltd""","""IID000000002158860""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Grupa Univerexport Backa ad Backa Palanka""","""IID000000002158865""",,"""RSBACKE06217""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PHINMA CORPORATION""","""IID000000002158871""",,"""PHY7137Q1068""",,"""PHN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HUNTER GROUP ASA""","""IID000000002158875""",,"""NO0012953720""","""5967007LIEEXZXHLAW34""","""HUNT""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BPM, INC.""","""IID000000002158876""",,"""US0565431014""",,"""BPMI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TAEKYUNG BK CO.,LTD.""","""IID000000002158878""",,"""KR7014580005""",,"""014580""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Baffin Engineering Projects Ltd""","""IID000000002158880""",,"""INE786D01036""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bagfas Bandirma Gubre Fabrikalari AS""","""IID000000002158882""",,"""TRABAGFS91E2""","""7890004KOJKX8MXMU194""","""BAGFS.E""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BAHEMA EDUCACAO S.A.""","""IID000000002158884""",,"""BRBAHIACNOR1""",,"""BAHI3""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Yuzhkoks PrAT""","""IID000000002158885""",,"""UA4000067029""",,"""BKOK""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bahrain Car Parks Company (Amakin) BSC""","""IID000000002158886""",,"""BH0004653638""",,"""CPARK""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bahrain Cinema Co BSC""","""IID000000002158887""",,"""BH0004653588""",,"""CINECO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bahrain Flour Mills Co BSC""","""IID000000002158888""",,"""BH0004650642""",,"""BFM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bahrain Kuwait Insurance Company B.S.C.""","""IID000000002158889""",,"""BH0004654263""",,"""BKIC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bahrain Ship Repairing and Engineering Co BSC""","""IID000000002158891""",,"""BH0004659486""",,"""BASREC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Baid Finserv Ltd""","""IID000000002158893""",,"""INE020D01022""","""3358003S85CDA1VIZA76""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Baiksan Co Ltd""","""IID000000002158895""",,"""KR7035150002""",,"""035150""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HANP INC""","""IID000000002158896""",,,,"""HANP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BAJAJ HOLDINGS & INVESTMENT LIMITED.""","""IID000000002158899""",,"""INE118A01012""","""335800NL7NWD9IPOHL48""","""BAJAJHLDNG""",,true,7509.15,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,13.0,65.0,,,161.59266077463715,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1.21647902959327,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,9323.910323752649
"","""Bajaj Global Ltd""","""IID000000002158900""",,"""INE553H01015""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bak Ambalaj Sanayi ve Ticaret AS""","""IID000000002158902""",,"""TRABAKAB91D3""",,"""BAKAB.E""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SANATHNAGAR ENTERPRISES LIMITED""","""IID000000002158904""",,"""INE367E01033""",,"""509423""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BAKER HUGHES HOLDINGS LLC""","""IID000000002158906""",,"""US05723KAF75""","""549300XU3XH6F05YEQ93""","""BKR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,
"","""Baker Technology Ltd""","""IID000000002158908""",,"""SG1CI3000002""","""549300BE6FP2ES6NLH62""","""BTP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.68,,,,,,,,,,,
"","""Pekara 1 Maj ad Vrsac""","""IID000000002158910""",,"""RSPKMJE18683""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PT Bakrie Sumatera Plantations Tbk""","""IID000000002158913""",,"""ID1000099708""",,"""UNSP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PT Bakrie Telecom Tbk""","""IID000000002158914""",,"""ID1000103005""","""529900L3Z1JO1DTVL468""","""BTEL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PT Bakrieland Development Tbk""","""IID000000002158915""",,"""ID1000088701""",,"""ELTY""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BALAJI AMINES LIMITED""","""IID000000002158917""",,"""INE050E01027""","""3358009DS8RG4Z8QBD69""","""BALAMINES""",,true,512615.7,,,,99.33,"""Green""",,"""No""",,34.67,,,,,"""Green""",,110577.0,51646.0,,,2453.1471501702144,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",593.9226749207047,,9536.3093812402,"""Not Disclosed""",,"""Pass""",0.03,,,9536.3093812402,,,,,,,,674838.7001519015
"","""Balangoda Plantations PLC""","""IID000000002158920""",,"""LK0286N00001""",,"""BALA.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Balashikhinskiy Liteyno-Mekhanicheskiy Zavod OAO""","""IID000000002158921""",,"""RU000A0JRLZ3""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BALCHEM CORPORATION""","""IID000000002158922""",,"""US0576652004""","""549300VR70OPMHUI3557""","""BCPC""",,true,439801.62,,,,13.95,"""Green""",,"""No""",,,,,,,"""Green""",,45834.0,31447.0,,,637.0403342399188,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",96.90458215194491,,,"""Not Disclosed""",,"""Pass""",1.39,,,,,,,,,,,473927.36374723085
"","""BALIMA (STE IMMOBILIERE) SA""","""IID000000002158930""",,"""MA0000011991""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Entyr Ltd""","""IID000000002158935""",,"""AU0000255226""",,"""ETR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BALKRISHNA INDUSTRIES LIMITED""","""IID000000002158936""",,"""INE787D01026""","""3358006BD9NZGXG1I436""","""BALKRISIND""",,true,795929.09,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,222414.0,229472.0,,,1268.2757481673507,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",240.05630836900943,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,275.92,,1247815.0914651947
"","""Goldbank Mining Corp""","""IID000000002158937""",,"""CA38076A2056""",,"""GLB""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BALLARPUR INDUSTRIES LIMITED""","""IID000000002158938""",,"""INE294A01037""","""3358004SU97ZD4RPVH82""","""BALLARPUR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ballistic Recovery Systems, Inc.""","""IID000000002158941""",,"""US0586591036""",,"""BRSI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BALLSTON SPA BANCORP, INC.""","""IID000000002158942""",,"""US0587011034""","""549300GZP3XCTYS85G65""","""BSPA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BALMER LAWRIE AND COMPANY LIMITED""","""IID000000002158945""",,"""INE164A01016""","""3358003SURMYLPZHV529""","""BALMLAWRIE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Baloise Holding AG""","""IID000000002158948""",,"""CH0012410517""","""529900G5XKBZN48T6283""","""BALN""",,true,966713.75,,,,94.55,"""Green""",,"""No""",,,,,,,"""Green""",,3659.0,729.0,,,100.32770442034597,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",110.6119491945752,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,979186.7496475173
"","""Balochistan Glass Ltd""","""IID000000002158952""",,"""PK0025801017""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bamburi Cement PLC""","""IID000000002158955""",,"""KE0000000059""","""529900AXZOJO15EBGR24""","""BAMB""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BAMPSL Securities Ltd""","""IID000000002158956""",,"""INE802A01037""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bamtonnel'stroy AO""","""IID000000002158957""",,"""RU000A0JNM24""",,"""btst""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BANCFIRST CORPORATION""","""IID000000002158964""",,"""US05945F1030""","""549300EJEHGBP4IO2J30""","""BANF""",,true,296130.78,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,452.0,2352.0,,,626.0555766315089,"""Pass""",21.0526315789,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",129.40455597673176,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,272118.3705356704
"","""BANCA MONTE DEI PASCHI DI SIENA S.P.A.""","""IID000000002158967""",,"""IT0005508921""","""J4CP7MHCXR8DAQMKIL78""","""BMPS""",,true,2808879.2,,,,0.0,"""Green""",,"""No""",,0.04,,,32.0465591479,,"""Green""",32.0465591479,7459.0,30936.0,,,742.9353366226675,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",60.05988954891871,,110.9080000887,"""Not Disclosed""",,"""Pass""",0.0,,52.3037500418,163.2117501306,,,,,,,,2847274.1988179768
"","""Banco ABC Brasil S.A""","""IID000000002158973""",,"""BRABCBACNPR4""","""549300K1V1WOTCGNSI96""","""ABCB2""",,true,140743.69,,,,0.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,89.0,138.0,,,198.79666386262758,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",28.56739970013526,,,"""Not Disclosed""",,"""Pass""",0.0,,1.095,1.095,,,,,,,,140970.69027826647
"","""Banco Comercial AV Villas S.A.""","""IID000000002158974""",,"""COB52PA00017""",,"""VILLAS""",,true,82240.85,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,287.0,2001.0,,,239.58478500916033,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",143.67591201420225,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,84528.84931531562
"","""Banco Alfa de Investimento S.A.""","""IID000000002158975""",,"""BRBRIVACNOR6""","""549300C2DGKVNCX41P08""","""BRIV3""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BANCO BPI S.A.""","""IID000000002158976""",,"""PTBPIMOM0022""","""3DM5DPGI3W6OU6GJ4N92""","""BBPI""",,true,1039732.61,,,,0.0,"""Green""",,"""No""",,0.03,26.83,,100.0,,"""Green""",100.0,2548.0,4342.0,,,1021.8491512073634,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",21.953463371271937,,,"""Not Disclosed""",,"""Pass""",0.0,,26.3336111322,26.3336111322,,,,,,,,1046622.6133061443
"","""Banco Bilbao Vizcaya Argentaria Colombia S.A""","""IID000000002158977""",,"""COB13PA00019""","""5493009W53901OCHI065""","""BBVACOL""",,true,328596.32,,,,0.0,"""Green""",,"""No""",,0.6,,,29.2887763616,,"""Green""",29.2887763616,1904.0,3657.0,,,288.8969987704595,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",165.85522806075494,,491.542,"""Not Disclosed""",,"""Pass""",0.0,,203.598,695.14,,,,,,,,333725.3178023259
"","""Banco Bilbao Vizcaya Argentaria, S.A.""","""IID000000002158978""",,"""ES0113211835""","""K8MS7FD7N5Z2WQ51AZ71""","""BBVA""",,true,2.082767981E7,,,,0.0,"""Green""",,"""No""",,0.02,6.84,,29.2887763616,,"""Green""",29.2887763616,41395.0,199183.0,,,464.09943192245527,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""Yes""",114.25546330882618,,491.542,"""Not Disclosed""",,"""Pass""",0.0,,203.598,695.14,,,,,,59.0,,2.106825781155178E7
"","""Banco Bradesco S.A.""","""IID000000002158979""",,"""BRBBDCACNOR1""","""549300CTUU1RFXHQJE44""","""BBD""",,true,7934858.17,,,,19.19,"""Green""",,"""No""",,0.02,,,1.1035811251,,"""Green""",1.1035811251,14226.0,16222.0,,,205.96246409442017,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",79.32366438226859,,442.09081,"""Not Disclosed""",,"""Pass""",0.0,,4.8752,441.7618142423,,,,,,,,7965306.168910233
"","""Banco Comercial Portugues, S.A.""","""IID000000002158981""",,"""PTBCP0AM0015""","""JU1U6S0DG9YLT7N8ZV32""","""BCP""",,true,1855481.96,,,,0.0,"""Green""",,"""No""",,0.02,,,100.0,,"""Green""",100.0,6988.0,31440.0,,,680.7083472755093,"""Pass""",35.2941176471,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""Yes""",121.79117142594167,,,"""Not Disclosed""",,"""Pass""",0.0,,45.883,45.883,,,,,,,,1893909.9575239632
