CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""BEIJING ENTERPRISES HOLDINGS LIMITED""","""IID000000002124801""",,"""HK0392044647""","""529900896ODARUEY2V26""","""392""",,true,1.211486904E7,,,,85.4,"""Green""",,"""No""",,,,,,,"""Green""",,596288.0,1408295.0,,,1274.290757925558,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",957.2808397018717,,375.7289,"""Not Disclosed""",,"""Pass""",6.53,,,,,,,,,529.0,,1.4119452036416346E7
"","""DAILY MAIL AND GENERAL TRUST P L C""","""IID000000002124802""",,"""XS0306155499""","""4OFD47D73QFJ1T1MOF29""","""54HB""",,true,256012.08,,,,22.27,"""Green""",,"""No""",,0.0,18.0,,,,"""Green""",,1400.0,6500.0,,,269.39087768252205,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",90.21198580886187,,,"""Not Disclosed""",,"""Pass""",0.0,,,0.0269,,,,,,,,263912.07733579347
"","""GOME Retail Holdings Limited""","""IID000000002124806""",,"""BMG3978C1249""","""549300JIWQNRJRLOJ771""","""493""",,false,887012.42,,,,0.0,,,"""No""",,,,,,,"""Green""",,61000.0,305000.0,,,458.9678629013243,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Yellow""","""No Evidence""",421.9195074812775,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,0.001,,2943601.6086495537
"","""LI & FUNG LIMITED""","""IID000000002124807""",,"""BMG5485F1692""","""254900B5ACVOJC6VNM71""","""GLNHD""",,true,1541084.42,,,,0.0,"""Green""",,"""No""",,,,,100.0,,"""Green""",100.0,8327.0,55544.0,,,157.8475004276172,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",534.3688334704274,,,"""Not Disclosed""",,"""Pass""",0.0,,40.803,40.803,,,,,,,,1604955.4165750898
"","""China Foods Limited""","""IID000000002124808""",,"""BMG2154F1095""","""529900SKC2U9O25M2019""","""0506""",,true,2047898.34,,,,0.0,"""Green""",,"""No""",,0.18,,,,,"""Green""",,40172.0,236195.0,,,873.3308935100257,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1683.2600154193715,,,"""Not Disclosed""",,"""Pass""",0.0,,,481.90144758,,,,,,198.0,,2383950.6620379933
"","""ADEKA CORPORATION""","""IID000000002124810""",,"""JP3114800000""",,"""4401""",,true,4150634.92,,,,79.77,"""Green""",,"""No""",,0.43,,,100.0,,"""Green""",100.0,67300.0,83500.0,,,1600.1255641373102,"""Pass""",10.0,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1521.899163541532,,,"""Not Disclosed""",,"""Pass""",0.0,,1144.4808828,1144.4808828,,,true,,,,,4301434.919867245
"","""Kao Corporation""","""IID000000002124812""",,"""JP3205800000""","""353800HM38HFCB8RGL63""","""4452""",,true,5230713.13,,,,0.0,"""Green""",,"""No""",,0.47,3.98,,97.772972973,,"""Green""",97.772972973,605000.0,241000.0,,,565.9757177229311,"""Pass""",20.0,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",255.75276058677713,,84.4444444512,"""Not Disclosed""",,"""Pass""",0.0,,5024.4444448464,5138.8888893,,,true,,,,,6131823.329196728
"","""CHINA OIL AND GAS GROUP LIMITED""","""IID000000002124813""",,"""BMG2155W1010""","""52990063CVI7GDV4JZ06""","""0603""",,true,2877444.89,,,,90.13,"""Green""",,"""No""",,0.07,,,100.0,,"""Green""",100.0,283755.0,18983.0,,,1520.6454318858368,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",1849.5672329043946,,,"""Not Disclosed""",,"""Pass""",0.0,,115.33602,115.33602,,,,,4.17,5635.04,,3180182.8916004742
"","""L'AIR LIQUIDE SOCIETE ANONYME POUR L'ETUDE ET L'EXPLOITATION DES PROCEDES GEORGES CLAUDE SA""","""IID000000002124820""",,"""FR0000120073""","""969500MMPQVHK671GT54""","""AI""",,true,4.654686224E7,,,,99.99,"""Green""",,"""No""",,5.32,,,,,"""Green""",,1.9141855E7,2.0322145E7,,,2873.3502466268287,"""Pass""",42.8571428571,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",1031.8728327449062,,,"""Not Disclosed""",,"""Pass""",0.33,,,124215.7,,,true,,,,,8.601086224408717E7
"","""ITOCHU Techno-Solutions Corporation""","""IID000000002124821""",,"""JP3143900003""",,"""ITTOY""",,true,545255.56,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,741.0,44852.0,,,152.7558348443885,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",103.31525147567156,,,"""Not Disclosed""",,"""Pass""",0.28,,,,,,,,,,,590848.5585117034
"","""AUTOGRILL S.P.A.""","""IID000000002124830""",,"""IT0001137345""","""5299003D9N2698I3C257""","""ATGSF""",,false,669676.68,,,,0.0,,,"""No""",,0.14,,,72.6936505088,,"""Green""",72.6936505088,5614.0,49637.0,,,251.4811061906548,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",153.71468573920978,,10.854,"""Not Disclosed""",,"""Pass""",,,219.134,301.4486113523,,,,,,,,724927.6808272578
"","""TOWA PHARMACEUTICAL CO., LTD.""","""IID000000002124844""",,"""JP3623150004""","""35380036BH1C3PNO2426""","""4553""",,true,300731.31,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,23780.0,48485.0,,,304.1534516024244,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",182.53263303304513,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,372996.3089713761
"","""China Eastern Airlines Corporation Limited""","""IID000000002124846""",,"""CNE000000TR0""","""3003000KIOQE39Q7Y685""","""600115""",,true,1759944.82,,,,0.0,"""Green""",,"""No""",,6.03,,,,,"""Green""",,9823642.0,119407.0,,,1882.9980403527338,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",252.96266312663985,,,"""Not Disclosed""",,"""Pass""",0.0,,,60277.69200866,,,,,,205.72,,1.170299381734519E7
"","""AKBANK TURK ANONIM SIRKETI""","""IID000000002124852""",,"""TRAAKBNK91N6""","""789000TUMN63Z28TJ497""","""AKBNK.E""",,true,2479304.57,,,,0.0,"""Green""",,"""No""",,0.03,,,100.0,,"""Green""",,18187.0,30768.0,,,552.174853489902,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",163.91394927357004,,,"""Not Disclosed""",,"""Pass""",0.0,,138.5241667775,138.5241667775,,,,,,7.88,,2528259.566919819
"","""AKER ASA""","""IID000000002124854""",,"""NO0010234552""","""5967007LIEEXZXJ10071""","""AKER""",,true,441818.45,,,,7.01,"""Green""",,"""No""",,,,,,,"""Green""",,939.0,4.0,,,194.60105601107696,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",20.034143519767728,,,"""Not Disclosed""",,"""Pass""",8.11,,,,,,,,0.0,,,201482.78035399845
"","""Taki Chemical Co.,Ltd.""","""IID000000002124872""",,"""JP3461000006""",,"""4025""",,false,330533.47,,,,93.86,,,"""No""",,0.4,,,100.0,,"""Green""",100.0,103627.0,32792.0,,,1989.3512879312445,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Yes""",,,"""Green""","""No Evidence""",1227.0022661933344,,,"""Not Disclosed""",,"""Pass""",,,100.832348864,100.832348864,,,,,,,,498457.4006183802
"","""THE GORMAN- RUPP COMPANY""","""IID000000002124873""",,"""US3830821043""","""254900WVLPOIWPGJPA07""","""GRC""",,true,176059.38,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,4836.0,13735.0,,,398.670467816156,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",187.5467403580681,,,"""Not Disclosed""",,"""Pass""",7.08,,,,,,,,,,,194630.38074139232
"","""Fortis Inc.""","""IID000000002124880""",,"""CA3495531079""","""549300MQYQ9Y065XPR71""","""FTS""",,true,6234676.2,29.21,,,89.5,"""Green""",,"""No""",,5.05,,,88.5206494325,,"""Green""",91.2343524314,8748000.0,179000.0,,83.3732876712,1985.4062176671885,"""Pass""",58.3333333333,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",374.1723326792275,,2913.0,"""Not Disclosed""",,"""Pass""",5.01,,30319.0,33232.0,,,,,,,,1.5161676198391926E7
"","""MITANI SEKISAN Co., Ltd.""","""IID000000002124887""",,"""JP3887600009""",,"""5273""",,true,549448.34,,,,91.7,"""Green""",,"""No""",,,,,,,"""Green""",,243502.0,34029.0,,,1473.6105737471562,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",912.0010979310157,,,"""Not Disclosed""",,"""Pass""",2.02,,,,,,,,,,,843692.2156959827
"","""Axis Real Estate Investment Trust""","""IID000000002124910""",,"""MYL5106TO008""",,"""AXREIT""",,true,19145.57,,,,100.0,"""Green""",,"""No""",,0.07,,,100.0,,"""Green""",100.0,3.0,2634.0,,,359.9790184276966,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",22.840541224957157,,,"""Not Disclosed""",,"""Pass""",6.4259851654,,3.8366927916,3.8366927916,,,,,,,,21782.56735541714
"","""BPER BANCA S.P.A.""","""IID000000002124946""",,"""IT0000066123""","""N747OI7JINV7RUUH6190""","""BPE""",,true,2852420.85,,,,0.0,"""Green""",,"""No""",,0.03,,,30.0,,"""Green""",30.0,11866.0,399.0,,,738.8629768471399,"""Pass""",53.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",229.98902934655953,,91.9510278513,"""Not Disclosed""",,"""Pass""",0.0,,39.4075833649,131.3586112162,,,,,,,,2864685.852283409
"","""ADVANCED MEDICAL SOLUTIONS GROUP PLC""","""IID000000002124961""",,"""GB0004536594""","""213800HJP6OWOSZI1L74""","""AMS""",,true,59734.09,,,,0.0,"""Green""",,"""No""",,,-0.4,,,,"""Green""",,1727.0,1111.0,,,476.06030259910057,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",69.84601131928011,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,61575.54511896415
"","""THE INDIA CEMENTS LIMITED""","""IID000000002124967""",,"""INE383A01012""","""335800NXO131RZADZW42""","""INDIACEM""",,true,442251.26,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,3519256.0,175214.0,,,7178.855035721134,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",3610.7441554700004,,,"""Not Disclosed""",,"""Pass""",0.28,,,,,,,,,,,4136721.2565973154
"","""HEALIUS LIMITED""","""IID000000002124974""",,"""AU0000033359""","""529900MBZK3SLWK8SJ55""","""HLS""",,true,295819.59,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,6533.0,25610.0,,,213.4270931634291,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",128.90648541551005,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,327962.5911292865
"","""RELIANCE INFRASTRUCTURE LIMITED""","""IID000000002124981""",,"""INE036A01016""","""3358004TN6DP229EDA32""","""RELINFRA""",,true,730639.32,,,,50.04,"""Green""",,"""No""",,,,,,,"""Green""",,113655.0,429846.0,,,583.4738401092491,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",504.04110896897214,,,"""Not Disclosed""",,"""Pass""",3.04,,,,,,,,,,,1274140.317307216
"","""RAMSAY HEALTH CARE LIMITED""","""IID000000002124998""",,"""AU000000RHC8""","""549300QBX122KF2JPI10""","""RHC""",,true,1581770.92,,,,0.0,"""Green""",,"""No""",,0.1,17.0,,100.0,,"""Green""",100.0,24914.0,150159.0,,,202.18996926979355,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",94.62241213863197,,,"""Not Disclosed""",,"""Pass""",0.0,,851.3822229033,851.3822229033,,,,,,25920.0,,1756843.9177126444
"","""RIDLEY CORPORATION LIMITED""","""IID000000002125001""",,"""AU000000RIC6""","""549300UQM21UZW8DVW82""","""RIC""",,true,784404.56,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,54818.0,62426.0,,,1494.7730973462224,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2758.8302940800017,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,874576.7915263013
"","""SIGMA HEALTHCARE LIMITED""","""IID000000002125002""",,"""AU000000SIG5""","""529900BZSP3BK7GYAO50""","""SIG""",,true,372310.02,,,,0.0,"""Green""",,"""No""",,0.01,,,88.2894086731,,"""Green""",88.2894086731,3380.0,3464.0,,,160.50340948228975,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",742.1703526527772,,1.514299,"""Not Disclosed""",,"""Pass""",0.0,,12.220816,13.841769,,,,,,,,359151.07705573196
"","""RAMELIUS RESOURCES LIMITED""","""IID000000002125006""",,"""AU000000RMS4""","""254900E44AIGW7KKNR98""","""RMS""",,true,268482.07,,,,0.0,"""Green""",,"""No""",,1.57,,,,,"""Green""",,133398.0,40206.0,,,1112.9599663146716,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",834.4710505969024,,,"""Not Disclosed""",,"""Pass""",0.0,,,626.0333338342,,,,,,,,442086.07318522694
"","""REGIS RESOURCES LIMITED""","""IID000000002125010""",,"""AU000000RRL8""","""213800XH9YUXBLYBD749""","""RRL""",,true,441086.64,,,,0.0,"""Green""",,"""No""",,1.53,,,99.9918551299,,"""Green""",99.9918551299,242914.0,120956.0,,,1458.8878625083692,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",558.0413501622047,,,"""Not Disclosed""",,"""Pass""",0.0,,1023.0555556374,1023.1388889707,,,,,,251.0,,753690.6475290736
"","""SANDFIRE RESOURCES LIMITED""","""IID000000002125011""",,"""AU000000SFR8""","""213800ZW52P23FVH1V47""","""SFR""",,true,855414.1,,,,0.0,"""Green""",,"""No""",,1.0656189744,,,,,"""Green""",,96835.0,92.0,,,1104.3235681328838,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",481.9149747420672,,21.5136111283,"""Not Disclosed""",,"""Pass""",0.0,,345.2030113873,,,,,,,,,952341.0964862836
"","""HUANENG POWER INTERNATIONAL, INC.""","""IID000000002125016""",,"""CNE000001998""","""529900WU0SMVKMPG4V21""","""600011""",,true,4.453779255E7,85.58,,,8.77,"""Green""",,"""No""",,,,,94.3357640605,,"""Green""",,4.10840251E8,207954.0,,94.3357640605,16356.54256629927,"""Pass""",6.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",6398.224050183002,,,"""Not Disclosed""",,"""Pass""",9.49,,,,,,,,,1854.47,,4.57940473837191E8
"","""Sodick Co., Ltd.""","""IID000000002125037""",,"""JP3434200006""",,"""6143""",,false,371826.54,,,,86.76,,,"""No""",,,,,,,"""Green""",,5727.0,14778.0,,,687.0295959041431,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",647.8252680511866,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,394389.5449368819
"","""Servcorp Ltd""","""IID000000002125039""",,"""AU000000SRV5""",,"""SRV""",,false,58283.22,,,,100.0,,,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""Gemdale Corporation""","""IID000000002125041""",,"""CNE000001790""","""300300VAI0OCY3OKWO66""","""600383""",,true,3808382.08,,,,94.43,"""Green""",,"""No""",,,,,,,"""Green""",,20765.0,215697.0,,,256.6264529704159,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",118.10763767537769,,,"""Not Disclosed""",,"""Pass""",7.6206192606,,,,,,,,,,,4044844.078232427
"","""CoreCard Corporation""","""IID000000002125049""",,"""US45816D1000""",,"""CCRD""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",25.0,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""CEZ, a.s.""","""IID000000002125056""",,"""CZ0005112300""","""529900S5R9YHJHYKKG94""","""CEZ""",,true,3.741441736E7,32.27,,,18.55,"""Green""",,"""No""",,10.57,,,96.53,,"""Green""",,1.8161112E7,0.0,,,4776.221692859356,"""Pass""",18.1818181818,,"""Yes""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",2176.119701654007,1.98,3525.563058376,"""Not Disclosed""",,"""Pass""",1.97,,176384.6251411077,179910.1881994837,,,,,,2994.0,,5.5575529358995385E7
"","""Lenovo Group Limited""","""IID000000002125076""",,"""HK0992009065""","""254900VUZRGD5U73RE46""","""992""",,true,2.98231154E7,,,,100.0,"""Green""",,"""No""",,0.01,,,97.6646172463,,"""Green""",97.6646172463,6303.0,202440.0,,,527.2931193203844,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",1817.5999359834923,,9.36,"""Not Disclosed""",,"""Pass""",1.77,,391.4308336465,400.790833654,,,,,,125.0,,3.0031858398267407E7
"","""TechnologyOne Ltd""","""IID000000002125091""",,"""AU000000TNE8""","""875500YEWBJIM91P9N12""","""TNE""",,true,27083.68,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,0.0,643.0,,,143.07607691791205,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",12.088506975234687,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,27759.684762719677
"","""Pacific Current Group Ltd""","""IID000000002125094""",,"""AU000000PAC7""",,"""PAC""",,true,4325.76,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,8.0,39.0,,,150.378523632272,"""Pass""",25.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",18.625739878925696,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,4372.764951375386
"","""FORMULA SYSTEMS (1985) LTD""","""IID000000002125107""",,"""IL0002560162""","""5299007HN634606FI520""","""FORTY""",,true,359917.13,,,,98.58,"""Green""",,"""No""",,,,,,,"""Green""",,1843.0,20622.0,,,174.31170773876084,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",133.90558595686863,,,"""Not Disclosed""",,"""Pass""",4.92,,,,,,,,,,2.0,382382.13031429367
"","""INOX LEISURE LIMITED""","""IID000000002125108""",,,"""335800PBD2MJ1IMW5380""","""INOL""",,true,13978.29,,,,66.19,"""Green""",,"""No""",,,,,,,"""Green""",,907.0,3613.0,,,234.47399135087343,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",16.553283335420222,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,18498.294127332098
"","""Bangkok Land Public Company Limited""","""IID000000002125110""",,"""TH0285B10Z08""",,"""BLAND""",,true,17799.62,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,849.0,5056.0,,,394.43911121617555,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",26.385276050059357,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,21220.62211602074
"","""ARAFURA RARE EARTHS LTD""","""IID000000002125123""",,"""AU000000ARU5""","""52990098Y7ZDAOS75K52""","""ARU""",,true,255.81,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,26.0,12.0,,,4355.293049051677,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",23.997254921748734,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,293.8050796158773
"","""CKD Corporation""","""IID000000002125126""",,"""JP3346800000""",,"""6407""",,true,568987.83,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,4407.0,25230.0,,,573.1831188322348,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",567.6864362941278,,,"""Not Disclosed""",,"""Pass""",2.25,,,,,,,,,,,603535.834746102
"","""CNO FINANCIAL GROUP, INC.""","""IID000000002125130""",,"""US12621E1038""","""11XPYHB76MPM4Y4P2897""","""CNO""",,true,305592.19,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1646.0,10503.0,,,99.61685590089915,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",59.23660609458281,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,360622.98004684504
"","""CENTERPOINT ENERGY, INC.""","""IID000000002125131""",,"""US15189T1079""","""21TPXMRRHFKOBHDC8J74""","""CNP""",,true,7573919.32,95.88,,,92.98,"""Green""",,"""No""",,0.85,,,96.4119664715,,"""Green""",94.847978206,7048781.0,46933.0,,98.0667914923,2586.838273768965,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Orange""","""No Evidence""",626.6165775255771,,320.137,"""Not Disclosed""",,"""Pass""",4.56,,5893.676,6213.813,,,,,,106.0,,1.899865745912631E7
"","""Chiyoda Corporation""","""IID000000002125136""",,"""JP3528600004""","""549300QKY84OVLK4L190""","""6366""",,true,1117347.45,,,,100.0,"""Green""",,"""No""",,0.01,,,,,"""Green""",,65586.0,17383.0,,,521.0307594126009,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",679.0426022989082,,,"""Not Disclosed""",,"""Pass""",7.97,,,30.75119,,,,,,,,1200316.446379688
"","""WESFARMERS LIMITED""","""IID000000002125139""",,"""AU000000WES1""","""5493003L32ZX9557ST85""","""WES""",,true,1.015636583E7,,,,6.93,"""Green""",,"""No""",,0.26,,,,,"""Green""",,554316.0,830812.0,,,476.3232712188915,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Yellow""","""Yes""",294.3450683467527,,,"""Not Disclosed""",,"""Pass""",0.0,,,5555.555556,,,,,,,,1.1541493832128119E7
"","""WORLEY LIMITED""","""IID000000002125149""",,"""AU000000WOR2""","""549300XDR86FY8OLGP97""","""WOR""",,true,1391879.0,,,,73.13,"""Green""",,"""No""",,0.04,,,,,"""Green""",,22238.0,32251.0,,,226.71877751723042,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",228.01363250677582,,,"""Not Disclosed""",,"""Pass""",6.19,,,218.539,,,,,,1129.0,,1446367.9956255313
"","""Realtek Semiconductor Corp.""","""IID000000002125152""",,"""TW0002379005""","""5299002E7F36O00MYY75""","""2379""",,true,1670479.67,,,,100.0,"""Green""",,"""No""",,0.01,,,100.0,,"""Green""",100.0,808.0,25654.0,,,529.3911184949463,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",179.0826256683547,,,"""Not Disclosed""",,"""Pass""",0.0,,47.7341667049,47.7341667049,,,,,,,,1775201.297593983
"","""Amano Corp""","""IID000000002125159""",,"""JP3124400007""",,"""6436""",,true,481259.36,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,7975.0,26593.0,,,574.763368538532,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",395.59102116627776,,,"""Not Disclosed""",,"""Pass""",2.94,,,,,,,,,,,504034.38779858954
"","""SONIDA SENIOR LIVING, INC.""","""IID000000002125164""",,"""US1404752032""","""254900YX6LQ8K1N8PZ90""","""SNDA""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
