CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Feng Tay Enterprises Co Ltd""","""IID000000002166305""",,"""TW0009910000""",,"""9910""",,true,2107303.61,,,,0.0,"""Green""",,"""No""",,0.21,,,93.6683208467,,"""Green""",93.6683208467,16795.0,232248.0,,,805.9593940999348,"""Pass""",7.6923076923,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",412.250688732145,,29.588,"""Not Disclosed""",,"""Pass""",0.0,,437.713,467.301,,,,,,3919.0,,2356346.609162082
"","""FERRETTI S.P.A.""","""IID000000002166327""",,"""IT0005383291""","""815600F40754716D2D91""","""YACHT""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""FIDELITY NATIONAL INFORMATION SERVICES, INC.""","""IID000000002166364""",,"""US31620M1062""","""6WQI0GK1PRFVBA061U48""","""FIS""",,true,1774257.1,,,,20.99,"""Green""",,"""No""",,0.01,,,97.6712684602,,"""Green""",97.6712684602,12922.0,58541.0,,,150.77366635870936,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",23.902457085026448,,4.0065861143,"""Not Disclosed""",,"""Pass""",0.0,,168.04368069,172.0502695821,,,,,,,,1839857.6926308502
"","""Fielmann Group AG""","""IID000000002166374""",,"""DE0005772206""","""529900BU5B7N9GE4XU15""","""FIE""",,true,530696.88,,,,0.0,"""Green""",,"""No""",,0.03,,,100.0,,"""Green""",100.0,2563.0,87062.0,,,352.59640155815015,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",114.41883488928507,,,"""Not Disclosed""",,"""Pass""",0.0,,45.42085,45.42085,,,,,,,,620321.8829042801
"","""FIFTH THIRD BANCORP""","""IID000000002166376""",,"""US3167731005""","""THRNG6BD57P9QWTQLG42""","""FITB""",,true,4531153.06,,,,0.0,"""Green""",,"""No""",,0.03,,,29.8689406513,,"""Green""",29.8689406513,12479.0,64927.0,,,563.5157665150746,"""Pass""",31.25,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",104.37376779000321,,147.048,"""Not Disclosed""",,"""Pass""",0.0,,62.628,209.676,,,,,,,,4131720.140719187
"","""ESSENTRA PLC""","""IID000000002166390""",,"""GB00B0744359""","""5493007MOZNA03BVNE96""","""ESNT""",,true,1249170.9,,,,100.0,"""Green""",,"""No""",,0.16,,,89.0320694341,,"""Green""",89.0320694341,7586.0,50312.0,,,1146.5416294147344,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",770.543386055017,,20.257,"""Not Disclosed""",,"""Pass""",0.0,,164.436,184.693,,,,,,,,1310547.8964362333
"","""FINANCIAL INSTITUTIONS, INC.""","""IID000000002166412""",,"""US3175854047""",,"""FISI""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""FINANCIAL STREET HOLDINGS CO., LTD.""","""IID000000002166417""",,"""CNE000000KT5""","""300300AENWIK9ED8BK05""","""000402""",,true,743592.78,,,,98.82,"""Green""",,"""No""",,,,,,,"""Green""",,3794.0,90130.0,,,281.5693129275887,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",60.05452153273254,,,"""Not Disclosed""",,"""Pass""",0.1,,,,,,,,,,,919623.8964089632
"","""QNB FINANSBANK ANONIM SIRKETI""","""IID000000002166435""",,"""TRAFINBN91N3""","""789000Q21SW842S9IJ58""","""QNBFB.E""",,true,745983.63,,,,0.0,"""Green""",,"""No""",,0.04,,,100.0,,"""Green""",100.0,14950.0,22537.0,,,408.5411148164872,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",52.80921401100932,,,"""Not Disclosed""",,"""Pass""",0.0,,68.7254623637,68.7254623637,,,,,,,,783470.6338695128
"","""Fingerprint Cards AB""","""IID000000002166458""",,"""SE0008374250""","""5493004YF5D7Z612Z822""","""FING B""",,true,51686.23,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,0.0,33.0,,,392.7552794500934,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",83.21008024464189,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,51719.22537605716
"","""LEONARDO - SOCIETA PER AZIONI""","""IID000000002166466""",,"""IT0003856405""","""529900X4EEX1U9LN3U39""","""LDO""",,true,4.371810612E7,,,,45.99,"""Green""",,"""No""",,0.11,17.6,,67.8425084625,,"""Green""",67.8425084625,262984.0,215907.0,,,3126.777688101401,"""Pass""",41.6666666667,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""Yes""",4741.434491047721,,501.388888929,"""Not Disclosed""",,"""Pass""",0.0,,1057.7777778624,1559.1666667914,,,,,,,34.98,4.419699712223187E7
"","""FINNING INTERNATIONAL INC.""","""IID000000002166467""",,"""CA3180714048""","""549300QLDCP11KB6XW55""","""FTT""",,true,5081899.71,,,,3.2,"""Green""",,"""No""",,0.05,5.6,,100.0,,"""Green""",100.0,52431.0,27597.0,,,1015.7854371585651,"""Pass""",35.7142857143,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1079.4314626036369,,,"""Not Disclosed""",,"""Pass""",0.42,,276.3250002211,276.3250002211,,,,,,8840.0,,5157933.712275967
"","""FINOLEX CABLES LIMITED""","""IID000000002166469""",,"""INE235A01022""","""335800KAEKSMUCIH3795""","""FINCABLES""",,true,347159.26,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,3405.0,16618.0,,,821.5599644117293,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",535.1808913777381,,,"""Not Disclosed""",,"""Pass""",0.78,,,,,,,,,,,367182.2577653524
"","""FIRST ADVANTAGE CORPORATION""","""IID000000002166486""",,"""US31846B1089""",,"""FA""",,true,144170.41,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,11893.0,6083.0,,,225.44647909937655,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",46.31732439678392,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,141211.33227442688
"","""THE FIRST BANCSHARES, INC.""","""IID000000002166493""",,"""US3189161033""","""5493006DL5RXJODMAF36""","""FBMS""",,true,67774.41,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,186.0,914.0,,,302.7608339309194,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",67.36579863227423,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,57032.558780069696
"","""CIVISTA BANCSHARES, INC.""","""IID000000002166515""",,"""US1788671071""","""5493001LX61Z2UVYSC48""","""CIVB""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""FIRST COMMONWEALTH FINANCIAL CORPORATION""","""IID000000002166520""",,"""US3198291078""","""549300ZHLQ42NXDETL24""","""FCF""",,true,204960.54,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,359.0,1708.0,,,393.02985734300375,"""Pass""",26.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",81.97940517124664,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,135642.30400229298
"","""PACWEST BANCORP""","""IID000000002166521""",,"""US6952631033""","""549300YI8VMFO7G36V04""","""BANC""",,true,587261.03,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1237.0,5888.0,,,469.33114283570904,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",99.08540798669905,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,558253.1337215417
"","""PREMIER FINANCIAL CORP.""","""IID000000002166529""",,"""US74052F1084""",,"""PFC""",,true,115402.0,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,176.0,349.0,,,351.8610398270692,"""Pass""",21.4285714286,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",92.4985058320592,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,100106.50793674606
"","""FD TECHNOLOGIES PUBLIC LIMITED COMPANY""","""IID000000002166530""",,"""GB0031477770""","""213800MKQAJ5R7WIU633""","""FDP""",,true,44188.38,,,,58.89,"""Green""",,"""No""",,0.0,18.9,,,,"""Green""",,232.0,195.0,,,139.4657360017679,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",74.30565196334781,,,"""Not Disclosed""",,"""Pass""",0.0,,,0.927986,,,,,,,,43846.27911053228
"","""FIRST FINANCIAL BANCORP.""","""IID000000002166545""",,"""US3202091092""","""549300D3F5B3EZMY7P77""","""FFBC""",,true,230846.43,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,666.0,3547.0,,,323.84583430156493,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",62.64726485767757,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,235059.4289451406
"","""FIRST INDUSTRIAL REALTY TRUST, INC.""","""IID000000002166559""",,"""US32054K1034""",,"""FR""",,true,135381.5,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,2537.0,27971.0,,,285.7796683684195,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",17.205204537297856,,,"""Not Disclosed""",,"""Pass""",1.8870807302,,,,,,,,,,,157465.30091421207
"","""FIRST INTERNATIONAL BANK OF ISRAEL LTD.""","""IID000000002166562""",,"""IL0005930388""","""2138002RV6AUUX19F397""","""FIBI""",,true,535714.92,,,,0.0,"""Green""",,"""No""",,0.02,,,,,"""Green""",,1647.0,9444.0,,,417.0177614477582,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",87.07821700421283,,,"""Not Disclosed""",,"""Pass""",0.0,,,22.513076,,,,,,,,546805.9221136144
"","""THE FIRST BANCORP, INC.""","""IID000000002166607""",,"""US31866P1021""",,"""FNLC""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""BANC OF CALIFORNIA, INC.""","""IID000000002166615""",,"""US05990K1060""","""549300ZKWUJDP6LJ1X87""","""BANC""",,true,113792.06,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,271.0,1293.0,,,546.1760392442964,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",75.53837739317358,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,142725.23178175787
"","""FIRST PACIFIC COMPANY LIMITED""","""IID000000002166616""",,"""BMG348041077""","""254900VS1MDQSDM9DE09""","""142""",,true,5816969.26,76.17,,,9.69,"""Green""",,"""No""",,0.07,43.5,,97.6959254369,,"""Orange""",97.6959254369,1.0173636E7,1315573.0,,,2481.8890152267345,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""Yes""",1113.0669554077347,,1.8769444459,"""Not Disclosed""",,"""Watch List""",0.0,,550.6525004405,563.6391671176,,,,,,,,1.9809564264138967E7
"","""FIRST TRACTOR COMPANY LIMITED""","""IID000000002166641""",,"""CNE100001JN7""","""529900R2SRU8JPHKRZ93""","""601038""",,true,1718495.98,,,,98.66,"""Green""",,"""No""",,0.34,,,100.0,,"""Green""",100.0,27786.0,171442.0,,,1498.709082717602,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",725.865450910791,,,"""Not Disclosed""",,"""Pass""",0.0,,442.577324,442.577324,,,,,,586.339,,1930068.975317284
"","""FIRST UNITED CORPORATION""","""IID000000002166645""",,"""US33741H1077""","""549300G54QPXQLB4KN58""","""FUNC""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""THE FIRST OF LONG ISLAND CORPORATION""","""IID000000002166650""",,"""US3207341062""",,"""FLIC""",,true,47845.48,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,128.0,726.0,,,506.4821682320039,"""Pass""",23.0769230769,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",83.27039761428829,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,60361.87852662143
"","""COLLIERS INTERNATIONAL GROUP INC.""","""IID000000002166654""",,"""CA1946931070""","""D3O8K13PHLEXXD1DT480""","""CIGI""",,true,2072788.86,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,10177.0,14513.0,,,556.4800426946184,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",268.4520408701804,,,"""Not Disclosed""",,"""Pass""",1.3685696066,,,,,,,,,,,1984982.7115614703
"","""Firstsource Solutions Limited""","""IID000000002166659""",,"""INE684F01012""","""335800UFBBNPDIZWQX32""","""FSL""",,true,116241.87,,,,66.47,"""Green""",,"""No""",,0.04,,,86.8035292612,,"""Green""",86.8035292612,218.0,10460.0,,,180.72124812377453,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",104.01988889101781,,3.5623388917,"""Not Disclosed""",,"""Pass""",0.0,,23.4322944632,26.9946333549,,,,,,,,126919.8674303754
"","""FISERV, INC.""","""IID000000002166661""",,"""US3377381088""","""GI7UBEJLXYLGR2C7GV83""","""FI""",,true,1931267.46,,,,5.71,"""Green""",,"""No""",,0.02,,,99.9460057332,,"""Green""",99.9460057332,17636.0,116362.0,,,133.82498533021038,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",24.01097143132576,,0.165,"""Not Disclosed""",,"""Pass""",0.0,,305.423,305.588,,,,,,,,1909465.539894466
"","""Fiskars Oyj Abp""","""IID000000002166666""",,"""FI0009000400""","""743700BKTW4EQIVKYY42""","""FSKRS""",,false,,,,,,,,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""FLETCHER BUILDING LIMITED""","""IID000000002166696""",,"""NZFBUE0001S0""","""549300UPHQTT2LG75045""","""FBU""",,true,2529579.26,,,,100.0,"""Green""",,"""No""",,0.59,,,70.1029421073,,"""Green""",70.1029421073,822125.0,265056.0,,,715.6333826174684,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",917.0772925977827,,840.725,"""Not Disclosed""",,"""Pass""",3.9,,1971.341,2812.066,,,,,,,,3616760.2557742097
"","""FLEXSTEEL INDUSTRIES, INC.""","""IID000000002166711""",,"""US3393821034""",,"""FLXS""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""FLEX LTD.""","""IID000000002166714""",,"""SG9999000020""","""549300EAQH74YHD07T53""","""FLEX""",,true,8667163.41,,,,100.0,"""Green""",,"""No""",,0.07,25.0,,97.3197125393,,"""Green""",97.3197125393,86991.0,660906.0,,,393.00084651863597,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",773.8989343080978,,47.959,"""Not Disclosed""",,"""Pass""",14.43,,1741.364,1789.323,,,,,,6433.0,,9406834.414387045
"","""FLIGHT CENTRE TRAVEL GROUP LIMITED""","""IID000000002166715""",,"""AU000000FLT9""","""254900BGNUI78EKEJY68""","""FLT""",,true,730297.6,,,,0.0,"""Green""",,"""No""",,,24.0,,,,"""Green""",,10934.0,6189.0,,,1127.873650255699,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",237.4490021910553,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,747420.5986868067
"","""FLOTEK INDUSTRIES, INC.""","""IID000000002166730""",,"""US3433894090""","""549300TF60OEK4FPPC44""","""FTK""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""FLUOR CORPORATION.""","""IID000000002166737""",,"""US3434121022""","""CQ7WZ4NOFWT7FAE6Q943""","""FLR""",,true,2640321.82,,,,99.99,"""Green""",,"""No""",,0.01,,,91.3224487884,,"""Green""",91.3224487884,11050.0,27370.0,,,222.99002574383033,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""Yes""",557.9992229701718,,9.6338,"""Not Disclosed""",,"""Pass""",8.12,,101.386,111.0198,,,,,,,3.99,2438317.1045739083
"","""FLUSHING FINANCIAL CORPORATION""","""IID000000002166738""",,"""US3438731057""",,"""FFIC""",,true,146026.52,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,278.0,1326.0,,,537.1737156833234,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",101.54040319801899,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,143891.88996788074
"","""Fomento Economico Mexicano, S.A.B. de C.V.""","""IID000000002166759""",,"""MXP320321211""","""549300A8MDWDJNMLV153""","""FEMSAB""",,true,1.683824743E7,,,,21.57,"""Green""",,"""No""",,0.25,,,71.5770564216,,"""Green""",71.5770564216,771816.0,406258.0,,,653.6232831977594,"""Pass""",26.6666666667,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""Yes""",405.99571744776864,,1672.7113902271,"""Not Disclosed""",,"""Pass""",0.0,,4212.3630589254,5885.0744491525,,,,,,4621.0,,1.5622751747004706E7
"","""FOOT LOCKER, INC.""","""IID000000002166791""",,"""US3448491049""","""549300X383CBNP6MTV94""","""FL""",,true,3969330.76,,,,0.0,"""Green""",,"""No""",,0.03,,,84.0,,"""Green""",84.0,5775.0,85893.0,,,508.19151692113644,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",590.7096312563485,,43.7998667017,"""Not Disclosed""",,"""Pass""",0.0,,229.949300184,273.7491668857,,,,,,,,4060998.75876852
"","""FORD MOTOR COMPANY""","""IID000000002166799""",,"""US3453708600""","""20S05OYHG0MQM4VUIC57""","""F""",,true,1.8848675089E8,,,,94.32,"""Green""",,"""No""",,0.09,59.46,,,,"""Green""",,1197738.0,2557313.0,,,1602.8835783800532,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""Yes""",970.501892502042,,,"""Not Disclosed""",,"""Pass""",16.18,,,10440.0,,,,,,,,1.9217266088631266E8
"","""FORMFACTOR, INC.""","""IID000000002166823""",,"""US3463751087""","""549300YCEEO6SZD1ZR61""","""FORM""",,true,261376.23,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,7005.0,9685.0,,,410.8473912135049,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",89.18181556010394,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,278066.22546193725
"","""FormPipe Software AB""","""IID000000002166824""",,"""SE0001338039""","""549300G3TNLGOU8HV665""","""FPIP""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""Formosa Advanced Technologies Co Ltd""","""IID000000002166830""",,"""TW0008131004""",,"""8131""",,true,156089.71,,,,100.0,"""Green""",,"""No""",,0.82,,,100.0,,"""Green""",100.0,1955.0,127560.0,,,955.4264340628312,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",534.711607916137,,,"""Not Disclosed""",,"""Pass""",10.95,,259.2096029851,259.2096029851,,,,,,76.3841,,301817.9670882636
"","""Formosa Plastics Corporation""","""IID000000002166831""",,"""TW0001301000""","""254900KM6G17UTG1QN82""","""1301""",,true,1.255191071E7,,,,100.0,"""Green""",,"""No""",,2.14,,,100.0,,"""Green""",100.0,3338612.0,4602425.0,,,2711.1837067287547,"""Pass""",13.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1032.4435163950607,,,"""Not Disclosed""",,"""Pass""",0.13,,18576.8693,18576.8693,,,,,,,,2.3576188403241623E7
"","""FORMOSA TAFFETA CO.,LTD""","""IID000000002166832""",,"""TW0001434009""",,"""1434""",,true,2263636.13,,,,39.92,"""Green""",,"""No""",,1.44,,,100.0,,"""Green""",100.0,254887.0,93266.0,,,2505.3999596614585,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Yellow""","""No Evidence""",1303.886579466654,,,"""Not Disclosed""",,"""Pass""",0.0,,1503.9155567587,1503.9155567587,,,,,,,,2611789.1295980653
"","""FORTIS HEALTHCARE LIMITED""","""IID000000002166853""",,"""INE061F01013""","""3358001Q5ZJC4M83WH02""","""FORTIS""",,true,134580.08,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,8011.0,29603.0,,,250.84705570822334,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",59.737741477349076,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,170113.37427280264
"","""AGEAS SA""","""IID000000002166854""",,"""BE0974264930""","""5493005DJBML6LY3RV36""","""AGS""",,true,1046596.52,,,,44.09,"""Green""",,"""No""",,0.0,,,39.2837450611,,"""Green""",39.2837450611,10317.0,479.0,,,117.90757238463036,"""Pass""",53.8461538462,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",87.06597096620106,,16.33025,"""Not Disclosed""",,"""Pass""",0.0,,10.56576,26.89601,,,,,,,,1532563.0820577804
"","""Fortune Real Estate Investment Trust""","""IID000000002166877""",,"""SG1O33912138""",,"""778""",,true,39744.73,,,,100.0,"""Green""",,"""No""",,0.02,,,,,"""Green""",,973.0,17654.0,,,269.3002534063639,"""Pass""",55.5555555556,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",21.926371664846137,,,"""Not Disclosed""",,"""Pass""",70.7368819886,,,5.0405,,,,,,0.7,,58371.72885500344
"","""FORWARD AIR CORPORATION""","""IID000000002166887""",,"""US3498531017""",,"""FWRD""",,true,463937.43,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,39409.0,7530.0,,,276.2911049967734,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",178.56755816808413,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,510876.4268921436
"","""THE FOSCHINI GROUP LIMITED""","""IID000000002166890""",,"""ZAE000148466""","""3789PTO7LG718IG59F97""","""TFG""",,true,1279277.25,,,,0.0,"""Green""",,"""No""",,0.09,,,97.842176564,,"""Green""",97.842176564,4072.0,230494.0,,,575.053215335874,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",403.0428752824245,,5.27048,"""Not Disclosed""",,"""Pass""",0.0,,238.9798,244.25029,,,,,,,,1533973.1224674021
"","""FOXCONN TECHNOLOGY CO., LTD""","""IID000000002166918""",,"""TW0002354008""","""3003003OO8QC88ZHCE44""","""2354""",,true,1195315.76,,,,100.0,"""Green""",,"""No""",,3.2,,,100.0,,"""Green""",100.0,6025.0,247970.0,,,525.4907983614894,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",499.1439720498041,,,"""Not Disclosed""",,"""Pass""",0.0,,10585.8047306909,10585.8047306909,,,,,,453443.0,,1449310.7613671313
