CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""AGILENT TECHNOLOGIES, INC.""","""IID000000002132970""",,"""US00846U1016""","""QUIX8Y7A2WP0XRMW7G29""","""A""",,true,2197474.87,,,,20.51,"""Green""",,"""No""",,0.03,0.0,,96.1042436557,,"""Green""",96.1042436557,11732.0,37555.0,,,324.2679754803376,"""Pass""",27.2727272727,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",50.77455497830822,,6.3486111162,"""Not Disclosed""",,"""Pass""",0.0,,156.6136112364,162.9622223526,,,,,,,,2246761.871896944
"","""YAMATO HOLDINGS CO.,LTD.""","""IID000000002132979""",,"""JP3940000007""",,"""9064""",,true,2481571.1,,,,87.34,"""Green""",,"""No""",,0.3,,,95.499981073,,"""Green""",95.499981073,673212.0,255548.0,,,256.77600872478797,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",515.1985591667732,,176.996944586,"""Not Disclosed""",,"""Pass""",0.0,,3756.2519474494,3933.2488920355,,,,,,16.0,,3410331.1024764967
"","""FUKUYAMA TRANSPORTING CO., LTD.""","""IID000000002132980""",,"""JP3806800003""","""529900Z7D20PNX4HSO85""","""9075""",,true,501514.07,,,,93.54,"""Green""",,"""No""",,,,,,,"""Green""",,313000.0,22608.0,,,412.61552726592754,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",483.29334487816266,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,837122.068530363
"","""Nippon Yusen Kabushiki Kaisha""","""IID000000002132981""",,"""JP3753000003""","""353800YPW4XM0ZN5I149""","""9101""",,true,8174934.15,,,,92.84,"""Green""",,"""No""",,,,,,,"""Green""",,1.1255044E7,77710.0,,,1251.8308574277764,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""Yes""",1068.7868147233353,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2.1141714733514886E7
"","""OSAKA GAS CO., LTD.""","""IID000000002132986""",,"""JP3180400008""","""353800024KMNOPQRWZ02""","""9532""",,true,2.799766777E7,5.29,,,74.99,"""Green""",,"""No""",,,,,,,"""Green""",,4526038.0,334433.0,,,2796.321306788991,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""Yes""",2591.6751538701496,,,"""Not Disclosed""",,"""Pass""",2.9,,,,,,,,1.14,,,3.2858138770318072E7
"","""Ferrotec Holdings Corporation""","""IID000000002132993""",,"""JP3802720007""","""3538005N4KWZD4R07U97""","""6890""",,true,1116936.21,,,,91.69,"""Green""",,"""No""",,,,,,,"""Green""",,9620.0,71273.0,,,1208.8129888070132,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",822.707500173623,,,"""Not Disclosed""",,"""Pass""",2.02,,,,,,,,,,,1197829.211952788
"","""HCL TECHNOLOGIES LIMITED""","""IID000000002132994""",,"""INE860A01027""","""549300C1F8OLYSOQYB65""","""HCLTECH""",,true,1570300.47,,,,86.42,"""Green""",,"""No""",,0.02,,,82.3390321135,,"""Green""",82.3390321135,15878.0,157865.0,,,156.6189163288845,"""Pass""",30.7692307692,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",41.62939667077885,,44.6010500357,"""Not Disclosed""",,"""Pass""",6.01,,207.9391862775,252.5402363131,,,,,,552.94,,1591080.1199908014
"","""Rapala VMC Oyj""","""IID000000002132999""",,"""FI0009007355""","""7437009TB42O2AB3JW91""","""RAP1V""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""HINDUSTAN FOODS LIMITED""","""IID000000002133012""",,"""INE254N01026""","""3358008UGFBJ9MOQ5P04""","""HNDFDS""",,true,197331.47,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,12082.0,9839.0,,,785.0908876068366,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",357.97450323899375,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,189969.9093788692
"","""HINDUJA GLOBAL SOLUTIONS LIMITED""","""IID000000002133013""",,"""INE170I01016""","""335800BXIL3V4Q8HFQ18""","""HGS""",,true,90081.26,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,718.0,4476.0,,,254.28582529121326,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",180.93629188170738,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,98434.77087240526
"","""Magellan Financial Group Ltd""","""IID000000002133017""",,"""AU000000MFG4""","""549300X5WFW6USQQ9U26""","""MFG""",,true,63235.82,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,0.0,112.0,,,168.9332999933118,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",12.183907760853806,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,76466.57062435131
"","""HFCL LIMITED""","""IID000000002133023""",,"""INE548A01028""","""335800SR486KOF2LVK69""","""HFCL""",,true,322841.33,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,539.0,23295.0,,,646.9475587066845,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",242.09558903770957,,,"""Not Disclosed""",,"""Pass""",2.69,,,,,,,,,,,332990.3779419176
"","""MOUNT GIBSON IRON LIMITED""","""IID000000002133027""",,"""AU000000MGX7""","""254900QOF9A5FW2FHD67""","""MGX""",,true,1198048.3,,,,,"""Green""",,"""No""",,1.34,,,,,"""Green""",,59295.0,726.0,,,13300.116818471708,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2873.6821361516545,,,"""Not Disclosed""",,"""Pass""",0.0,,,283.33333356,,,,,,,,1258069.3023858329
"","""Medical Developments International Ltd""","""IID000000002133033""",,"""AU000000MVP2""",,"""MVP""",,false,5412.1,,,,0.0,,,"""No""",,,,,,,"""Green""",,271.0,581.0,,,390.36224630871874,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",30.56402913660024,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,6264.097771546219
"","""MESOBLAST LIMITED""","""IID000000002133035""",,"""AU000000MSB8""","""529900J5ALF3JG921927""","""MSB""",,true,2512.92,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,73.0,360.0,,,316.8535241250733,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",8.123101550568217,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2945.9240083290697
"","""Xpel Inc""","""IID000000002133052""",,"""US98379L1008""","""549300KWSE3IGXLJNW66""","""XPEL""",,true,258920.13,,,,97.95,"""Green""",,"""No""",,,,,,,"""Green""",,75851.0,37140.0,,,1411.0086541208145,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",190.16840710841691,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,321683.17241238477
"","""SOLVAR LIMITED""","""IID000000002133055""",,"""AU0000258782""",,"""SVR""",,true,11924.22,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,144.0,384.0,,,135.56492162422757,"""Pass""",25.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",20.445315388972837,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,12452.219337653905
"","""SEIREN CO.,LTD.""","""IID000000002133057""",,"""JP3413800008""","""353800O8K6NWOIT8Q636""","""3569""",,true,718380.3,,,,9.0,"""Green""",,"""No""",,,,,,,"""Green""",,64209.0,38291.0,,,913.2641926826947,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",669.0994564091925,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,742332.3919131786
"","""Rengo Co., Ltd.""","""IID000000002133071""",,"""JP3981400009""",,"""3941""",,true,4094639.76,,,,29.52,"""Green""",,"""No""",,,,,,,"""Green""",,671000.0,162000.0,,,890.9415345790329,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1189.529961832142,,1330.0347223286,"""Not Disclosed""",,"""Pass""",8.74,,6788.888889432,,,,,,,,,4927639.762189266
"","""KANTO DENKA KOGYO CO.,LTD.""","""IID000000002133074""",,"""JP3232600001""",,"""4047""",,true,834517.54,,,,98.65,"""Green""",,"""No""",,1.0,,,100.0,,"""Green""",100.0,10000.0,217000.0,,,2301.571581335276,"""Pass""",8.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1514.3335583961539,,,"""Not Disclosed""",,"""Pass""",5.08,,461.5862124,461.5862124,,,,,,,,1061517.537764536
"","""Sumitomo Bakelite Company Limited""","""IID000000002133077""",,"""JP3409400003""",,"""4203""",,true,2354564.7,,,,99.99,"""Green""",,"""No""",,0.71,,,,,"""Green""",,95018.0,160273.0,,,1339.5528793837748,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1191.6061074987167,,,"""Not Disclosed""",,"""Pass""",6.43,,,1390.833334446,,,,,,6247.0,,2609855.696643689
"","""ASAHI YUKIZAI CORPORATION""","""IID000000002133078""",,"""JP3117200000""","""353800BBLKAGEXVVBE41""","""4216""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",11.1111111111,,"""Not Disclosed""",,,,"""Green""",,"""Green""",,,,,"""Not Disclosed""",,"""Pass""",6.35,,,,,,,,,,,
"","""Central Glass Co.,Ltd.""","""IID000000002133083""",,"""JP3425000001""",,"""4044""",,true,1471843.0,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,695579.0,98421.0,,,1484.0942184951775,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",2283.5404372893654,,,"""Not Disclosed""",,"""Pass""",7.01,,,,,,,,,,,2265842.998900373
"","""OSAKA SODA CO., LTD.""","""IID000000002133084""",,"""JP3485900009""",,"""4046""",,true,949584.88,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,187284.0,94371.0,,,1887.6964270467379,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1838.6593971399052,,,"""Not Disclosed""",,"""Pass""",1.67,,,,,,,,,,,1231239.878700766
"","""SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED""","""IID000000002133085""",,"""BMG8219Z1059""","""529900CT7EGMVQRYNQ45""","""315""",,true,143796.68,,,,100.0,"""Green""",,"""No""",,0.14,,,100.0,,"""Green""",100.0,4406.0,41225.0,,,223.36194603831112,"""Pass""",7.6923076923,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",222.20255779119125,,,"""Not Disclosed""",,"""Pass""",0.0,,105.109,105.109,,,,,,,,189427.68051699054
"","""Sinopec Shanghai Petrochemical Company Limited""","""IID000000002133087""",,"""CNE000000BB2""","""5299008RZ0G8ACZ8ZU65""","""600688""",,true,2.23985125E7,,,,84.93,"""Green""",,"""No""",,,,,,,"""Green""",,8093700.0,260700.0,,,3140.3672512901453,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Yellow""","""Yes""",6341.408154653399,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,3.0752912502317842E7
"","""SHANGHAI INDUSTRIAL HOLDINGS LIMITED""","""IID000000002133088""",,"""HK0363006039""","""529900S37EMGYP84J616""","""363""",,true,1397046.73,,,,90.18,"""Green""",,"""No""",,0.1,,,100.0,,"""Green""",100.0,14789.0,217139.0,,,434.79982938548625,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",152.20414717174205,,,"""Not Disclosed""",,"""Pass""",0.0,,419.323657,419.323657,,,,0.99,,,,1901710.1507129157
"","""RIKEN VITAMIN CO.,LTD.""","""IID000000002133094""",,"""JP3972600005""",,"""4526""",,true,755088.09,,,,31.68,"""Green""",,"""No""",,,,,,,"""Green""",,15189.0,8311.0,,,1327.0872791208135,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1426.4034994845576,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,778588.086158651
"","""RESORTTRUST,INC.""","""IID000000002133110""",,"""JP3974450003""","""353800FM9MYWH105SE11""","""4681""",,true,297460.23,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,54510.0,79735.0,,,373.12639013321643,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",197.4657042697956,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,433982.226215986
"","""AGFA-GEVAERT NV""","""IID000000002133114""",,"""BE0003755692""","""549300IHBDUTUNQJJB79""","""AGFB""",,true,1251493.72,,,,61.41,"""Green""",,"""No""",,0.34,,,,,"""Green""",,83000.0,45900.0,,,743.3473257840645,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1945.384829314147,,,"""Not Disclosed""",,"""Pass""",0.0,,,590.0000000472,,,,,,,,1380393.7203325208
"","""ARGO GROUP INTERNATIONAL HOLDINGS, LTD.""","""IID000000002133115""",,,,"""ARGO""",,false,152097.02,,,,99.95,,,"""No""",,0.0,,,100.0,,"""Green""",100.0,44.0,941.0,,,96.67586126623834,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",75.75033273571931,,,"""Not Disclosed""",,"""Pass""",,,4.297377,4.297377,,,,,,,,181842.461248731
"","""AGRANA Beteiligungs-Aktiengesellschaft""","""IID000000002133120""",,"""AT000AGRANA3""","""5299006C0EVA5LAYOR30""","""AGR""",,true,2632615.56,,,,0.0,"""Green""",,"""No""",,1.34,,,,,"""Green""",,434313.0,344313.0,,,1175.665777095486,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1954.9558510298318,,,"""Not Disclosed""",,"""Pass""",5.42,,,3880.55555866,,,,,,439.0,,3411241.5635789745
"","""Sanyo Special Steel Co., Ltd.""","""IID000000002133122""",,"""JP3342000001""","""353800W8GAQF6S13HA33""","""5481""",,true,1552548.15,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,2986473.0,610705.0,,,1914.4017738794698,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",3501.1191577951445,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,5149726.146817722
"","""AGILYSYS, INC.""","""IID000000002133123""",,"""US00847J1051""","""5299001XWB5V3B5IPN93""","""AGYS""",,true,19891.23,,,,40.28,"""Green""",,"""No""",,,,,,,"""Green""",,101.0,1245.0,,,145.2877473025019,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",22.889381282474247,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,21237.225741505255
"","""TAKASAGO INTERNATIONAL CORPORATION""","""IID000000002133124""",,"""JP3454400007""",,"""4914""",,true,976427.16,,,,0.0,"""Green""",,"""No""",,0.3505949431,,,,,"""Green""",,30076.0,31503.0,,,862.9691913178117,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1408.7649134093062,,,"""Not Disclosed""",,"""Pass""",0.0,,367.227222516,,,,,0.3,,1583.0,,1038006.1634982452
"","""FANCL CORPORATION""","""IID000000002133125""",,"""JP3802670004""","""3538004V8SS9O9BA8I42""","""4921""",,true,259724.54,,,,0.0,"""Green""",,"""No""",,0.05,,,99.9298245614,,"""Green""",99.9298245614,3426.0,8343.0,,,378.94622108318964,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",128.91982221098576,,,"""Not Disclosed""",,"""Pass""",0.0,,39.5555555587,39.5833333365,,,true,,,3.262,,271493.542792337
"","""JCU Corp""","""IID000000002133126""",,"""JP3166200000""",,"""4975""",,true,172514.88,,,,5.39,"""Green""",,"""No""",,,,,,,"""Green""",,21009.0,14469.0,,,1158.0428426074895,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",257.8285670892357,,,"""Not Disclosed""",,"""Pass""",2.4,,,,,,,,,,,207992.88335655737
"","""ROHTO PHARMACEUTICAL CO.,LTD.""","""IID000000002133130""",,"""JP3982400008""",,"""4527""",,true,522111.23,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,7184.0,5936.0,,,362.81292572182036,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",160.2325490041302,,,"""Not Disclosed""",true,"""Pass""",0.0,,,,,,,,,,,536359.2298854453
"","""Sosei Group Corporation""","""IID000000002133134""",,"""JP3431300007""","""2138004M62BFNJMR2Z82""","""4565""",,true,31715.17,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2679.0,5464.0,,,294.69283974295956,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",28.29328510340411,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,39858.16538942054
"","""DUSKIN CO., LTD.""","""IID000000002133139""",,"""JP3505900005""",,"""4665""",,true,263617.09,,,,65.24,"""Green""",,"""No""",,0.49,,,,,"""Green""",,16225.0,16483.0,,,241.1898082103586,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",292.0800129797973,,,"""Not Disclosed""",,"""Pass""",1.19,,,587.777778248,,,,,,,,291487.0905534483
"","""AKAMAI TECHNOLOGIES, INC.""","""IID000000002133141""",,"""US00971T1016""","""OC1LZNN2LF5WTJ5RIL89""","""AKAM""",,true,622211.76,,,,57.36,"""Green""",,"""No""",,,,,,,"""Green""",,14.0,92000.0,,,210.76339723676836,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",46.5724486734454,,,"""Not Disclosed""",,"""Pass""",5.61,,,,,,,,,,,714225.7583662239
"","""Aeon Thana Sinsap (Thailand) Public Company Limited""","""IID000000002133181""",,"""TH0664010Z03""","""549300QBDUK6K40VBM71""","""AEONTS""",,true,68939.46,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,762.0,2029.0,,,140.0689390246099,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",22.742911612744074,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,71730.46093924642
"","""ATOSS Software AG""","""IID000000002133187""",,"""DE0005104400""","""529900Q9G9280ADNOA39""","""AOF""",,true,13866.97,,,,28.61,"""Green""",,"""No""",,,,,,,"""Green""",,36.0,179.0,,,132.2728682222655,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",7.381121378480313,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,12838.796336942441
"","""PERENTI LIMITED""","""IID000000002133199""",,"""AU0000061897""","""25490044GUNE4S2E6K11""","""PRN""",,true,1073746.79,,,,0.0,"""Green""",,"""No""",,0.02,,,,,"""Green""",,2323.0,4361.0,,,673.8471973116095,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1196.9012455013465,,,"""Not Disclosed""",,"""Pass""",0.0,,,27.7402778,,,,,,,,1080430.7853016106
"","""ASTM S.P.A.""","""IID000000002133201""",,"""XS2412267515""","""8156003F2286CFA55E20""","""AULIA""",,true,1593227.57,,,,50.42,"""Green""",,"""No""",,0.11,,,71.0550551014,,"""Green""",71.0550551014,62435.0,47818.0,,,350.86804459023267,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",185.46716112708245,,111.087,"""Not Disclosed""",,"""Pass""",0.0,,272.7002224404,383.7872225293,,,,,,1921.0,,1263793.4125519586
"","""AZIMUT HOLDING S.P.A.""","""IID000000002133216""",,"""IT0003261697""","""81560025690EF8540635""","""AZM""",,true,242789.68,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,456.0,1337.0,,,162.90443214650062,"""Pass""",43.75,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",55.71225215870971,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,244419.67842564808
"","""MIMASU SEMICONDUCTOR INDUSTRY CO., LTD.""","""IID000000002133225""",,"""JP3907200004""",,"""8155""",,true,480474.29,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,8867.0,75092.0,,,899.3864244920137,"""Pass""",12.5,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",867.1751352966193,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,485756.8237877542
"","""ADVAN GROUP CO., LTD.""","""IID000000002133226""",,"""JP3121950004""",,"""7463""",,false,55474.11,,,,95.61,,,"""No""",,,,,,,"""Green""",,1706.0,763.0,,,445.452922199736,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Green""","""No Evidence""",165.04717030658193,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,57943.11007953172
"","""ALUMINA LIMITED""","""IID000000002133234""",,"""AU000000AWC3""","""2138002VD9MW2WT8HR38""","""AWC""",,true,7356118.8,,,,0.0,"""Yellow""",,"""No""",,23.06,,,87.5924515895,,"""Green""",87.5924515895,5994834.0,2401783.0,,,8767.565689287765,"""Pass""",28.5714285714,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",4579.966055789031,,3090.6136024725,"""Not Disclosed""",,"""Pass""",0.0,,37118.873918584,42376.7953116792,,,,,,,,1.6110671796485726E7
"","""Baticim Bati Anadolu Cimento Sanayii AS""","""IID000000002133236""",,"""TRABTCIM91F5""","""789000T5ZHK9XKKUWL57""","""BTCIM.E""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",12.9,,,,,,,,,,,
"","""PPK Group Ltd""","""IID000000002133255""",,"""AU000000PPK8""",,"""PPK""",,false,1590.6,,,,100.0,,,"""No""",,,,,,,"""Green""",,105.0,75.0,,,1638.115357218217,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Green""","""No Evidence""",12.418268566608347,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,1770.5967322270183
"","""ICRA LIMITED""","""IID000000002133258""",,"""INE725G01011""","""984500603B8AAE411B62""","""ICRA""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""CHIMERA INVESTMENT CORPORATION""","""IID000000002133262""",,"""US16934Q2084""","""2JBBQFJOL123LOUBE657""","""CIM""",,true,98480.32,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,322.0,1722.0,,,164.08727331028007,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",11.00866392393023,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,141817.4617004426
"","""Acciona, S.A.""","""IID000000002133267""",,"""ES0125220311""","""54930002KP75TLLLNO21""","""ANA""",,true,4727324.54,,,,93.76,"""Green""",,"""No""",,0.31,2.5,,2.7674376627,,"""Green""",25.488654235,159652.0,139733.0,,0.0,449.01394564809664,"""Pass""",38.4615384615,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",267.9931259191898,,1842.5000001474,"""Not Disclosed""",,"""Pass""",41.42,,630.2777778282,2472.7777779756,,,,,,25880.0,,5026709.543828615
